Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
02/05/2019,00:15:00,0,4782.162,0,21.562,93.44
02/05/2019,00:20:00,0,4791.069,24.378,21.524,95.476
02/05/2019,00:25:00,0,4786.652,21.593,21.466,95.039
02/05/2019,00:30:00,0,4792.169,17.707,21.496,93.219
02/05/2019,00:35:00,0,4775.032,0.582,21.386,93.343
02/05/2019,00:40:00,0,4790.355,0,21.412,96.216
02/05/2019,00:45:00,0,4814.402,0,21.478,93.933
02/05/2019,00:50:00,0,4771.183,0,21.326,100.073
02/05/2019,00:55:00,0,4797.521,31.153,21.193,99.634
02/05/2019,01:00:00,0,4792.774,3.346,21.293,100.037
02/05/2019,01:05:00,0,4823.291,23.36,21.3,98.745
02/05/2019,01:10:00,0,4827.635,32.068,21.289,97.124
02/05/2019,01:15:00,0,4822.154,32.068,21.335,100.067
02/05/2019,01:20:00,0,4853.386,0,21.228,100.03
02/05/2019,01:25:00,0,4896.165,0,21.239,99.681
02/05/2019,01:30:00,0,4906.978,0,21.362,100.077
02/05/2019,01:35:00,0,4932.657,0,21.409,100.09
02/05/2019,01:40:00,0,4915.281,0,21.354,100.139
02/05/2019,01:45:00,0,4887.844,32.546,21.359,100.081
02/05/2019,01:50:00,0,4953.606,0,21.36,100.119
02/05/2019,01:55:00,0,5017.187,27.371,21.283,100.146
02/05/2019,02:00:00,0,5106.135,0,21.168,100.077
02/05/2019,02:05:00,0,5061.835,0,21.118,100.083
02/05/2019,02:10:00,0,5103.148,0,21.091,100.027
02/05/2019,02:15:00,0,5101.388,0,21.144,100.094
02/05/2019,02:20:00,0,5105.384,0,21.237,100.04
02/05/2019,02:25:00,0,5083.939,37.243,21.111,100.107
02/05/2019,02:30:00,0,5149.079,0,21.152,100.078
02/05/2019,02:35:00,0,5230.713,4.905,21.136,100.133
02/05/2019,02:40:00,0,5234.727,9.415,21.035,100.071
02/05/2019,02:45:00,0,5208.408,0,21.105,100.102
02/05/2019,02:50:00,0,5239.694,0,21.257,100.059
02/05/2019,02:55:00,0,5225.252,13.613,21.31,0.134
02/05/2019,03:00:00,0,4787.056,6.796,21.352,0.135
02/05/2019,03:05:00,0,4840.428,0,21.497,0.13
02/05/2019,03:10:00,0,5271.164,0,21.346,0.152
02/05/2019,03:15:00,0,5276.241,1.06,21.315,100.084
02/05/2019,03:20:00,0,5287.293,0,21.375,100.048
02/05/2019,03:25:00,0,4886.836,0,21.303,0.169
02/05/2019,03:30:00,0,4858.463,13.218,21.371,100.055
02/05/2019,03:35:00,0,4879.889,14.091,21.329,0.127
02/05/2019,03:40:00,0,5244.753,0,21.323,0.113
02/05/2019,03:45:00,0,4841.179,0,21.334,0.078
02/05/2019,03:50:00,0,5231.63,9.04,21.329,100.04
02/05/2019,03:55:00,0,5259.049,41.752,21.051,100.034
02/05/2019,04:00:00,0,5224.005,0,21.096,0.129
02/05/2019,04:05:00,0,5236.634,27.911,21.092,0.132
02/05/2019,04:10:00,0,4863.192,23.505,21.134,0.123
02/05/2019,04:15:00,0,5209.288,11.555,21.234,0.126
02/05/2019,04:20:00,0,5244.148,0,21.381,100.07
02/05/2019,04:25:00,0,5176.406,18.081,21.165,92.201
02/05/2019,04:30:00,0,5212.018,31.216,21.186,96.355
02/05/2019,04:35:00,0,4832.125,3.346,21.088,0.176
02/05/2019,04:40:00,0,5231.52,24.357,21.096,0.157
02/05/2019,04:45:00,0,5215.812,8.043,21.131,100.103
02/05/2019,04:50:00,0,5188.302,12.324,21.001,100.05
02/05/2019,04:55:00,0,5123.291,0,21.065,100.092
02/05/2019,05:00:00,0,4671.22,11.264,20.926,100.086
02/05/2019,05:05:00,0,4874.427,0,20.728,0.108
02/05/2019,05:10:00,0,4394.992,0,20.517,0.132
02/05/2019,05:15:00,0,4397.796,24.648,20.402,100.082
02/05/2019,05:20:00,0,4378.698,52.414,20.306,0.172
02/05/2019,05:25:00,0,4425.069,0,20.337,0.108
02/05/2019,05:30:00,0,4375.454,1.725,20.347,85.051
02/05/2019,05:35:00,0,4352.525,8.749,20.458,0.11
02/05/2019,05:40:00,0,4385.076,0,20.383,0.164
02/05/2019,05:45:00,0,4707.858,0,20.35,0.141
02/05/2019,05:50:00,0,4376.26,0.914,20.231,100.057
02/05/2019,05:55:00,0,4370.579,22.383,20.206,0.131
02/05/2019,06:00:00,0,4711.707,0,20.246,0.134
02/05/2019,06:05:00,0,4751.297,0,20.222,0.115
02/05/2019,06:10:00,0,4458.299,0,20.265,100.049
02/05/2019,06:15:00,0,4508.005,18.6,20.315,0.115
02/05/2019,06:20:00,0,4519.644,18.767,20.286,0.116
02/05/2019,06:25:00,0,4950.985,10.911,20.386,0.111
02/05/2019,06:30:00,0,4656.411,7.814,20.424,0.134
02/05/2019,06:35:00,0,4735.663,4.925,20.383,0.142
02/05/2019,06:40:00,0,4862.129,0,20.281,0.104
02/05/2019,06:45:00,0,5021.275,0,20.296,0.144
02/05/2019,06:50:00,0,5674.261,0,20.377,100.072
02/05/2019,06:55:00,0,5485.479,0,20.549,0.125
02/05/2019,07:00:00,0,5423.089,0,20.622,100.043
02/05/2019,07:05:00,0,5396.146,0,20.552,0.14
02/05/2019,07:10:00,0,5313.301,6.837,20.653,100.101
02/05/2019,07:15:00,0,5402.762,18.891,20.813,100.067
02/05/2019,07:20:00,0,5447.979,45.888,20.807,100.13
02/05/2019,07:25:00,0,5451.791,8.77,20.842,100.092
02/05/2019,07:30:00,0,5449.28,7.544,20.985,100.054
02/05/2019,07:35:00,0,5519.588,0,21.038,0.121
02/05/2019,07:40:00,0,5546.861,34.665,21.125,0.09
02/05/2019,07:45:00,0,5254.944,13.8,21.247,0.138
02/05/2019,07:50:00,0,5339.786,23.339,21.328,100.054
02/05/2019,07:55:00,0,5435.277,17.935,21.544,0.133
02/05/2019,08:00:00,0,5577.066,24.856,21.667,0.113
02/05/2019,08:05:00,0,5748.363,29.865,21.551,0.133
02/05/2019,08:10:00,0,5920.046,18.933,21.766,0.158
02/05/2019,08:15:00,0,6177.322,15.462,22.058,0.16
02/05/2019,08:20:00,0,6586.266,59.127,22.318,0.162
02/05/2019,08:25:00,0,7833.955,95.559,22.926,0.161
02/05/2019,08:30:00,0,8431.242,74.402,23.141,0.139
02/05/2019,08:35:00,0,8363.647,79.681,23.049,99.632
02/05/2019,08:40:00,0,8940.204,57.984,23.337,0.111
02/05/2019,08:45:00,0,10213.77,78.933,23.626,0.153
02/05/2019,08:50:00,0,10050.72,81.489,23.678,94.61
02/05/2019,08:55:00,0,7547.793,65.174,24.133,0.105
02/05/2019,09:00:00,0,4480.586,65.445,24.231,100.119
02/05/2019,09:05:00,0,3598.989,69.206,23.928,44.174
02/05/2019,09:10:00,0,3215.869,73.882,24.089,90.026
02/05/2019,09:15:00,0,3087.112,55.843,24.889,98.754
02/05/2019,09:20:00,0,2827.655,99.362,24.872,88.297
02/05/2019,09:25:00,0,2085.39,34.063,24.334,84.622
02/05/2019,09:30:00,0,1444.757,28.722,23.875,45.472
02/05/2019,09:35:00,0,1597.194,47.343,23.808,100.067
02/05/2019,09:40:00,0,2033.301,126.338,24.189,0.088
02/05/2019,09:45:00,0,2204.69,44.059,24.51,0.149
02/05/2019,09:50:00,0,1865.156,105.784,24.289,0.154
02/05/2019,09:55:00,0,1769.665,73.321,24.151,85.594
02/05/2019,10:00:00,0,1745.673,58.981,24.692,0.121
02/05/2019,10:05:00,0,1662.388,113.286,24.831,77.267
02/05/2019,10:10:00,0,1713.415,96.307,25.435,75.61
02/05/2019,10:15:00,0,1682.293,103.643,26.084,76.544
02/05/2019,10:20:00,0,1396.608,78.87,25.574,78.252
02/05/2019,10:25:00,0,1374.339,90.217,25.532,79.201
02/05/2019,10:30:00,0,1311.582,109.712,25.992,77.147
02/05/2019,10:35:00,0,1255.131,80.72,25.843,74.35
02/05/2019,10:40:00,0,1101.135,130.515,25.432,74.021
02/05/2019,10:45:00,0,1141.568,104.661,26.098,73.964
02/05/2019,10:50:00,0,1140.285,115.78,25.853,100.078
02/05/2019,10:55:00,0,961.894,82.59,25.315,0.137
02/05/2019,11:00:00,0,904.416,52.102,25.503,0.143
02/05/2019,11:05:00,0,896.7,70.266,25.455,0.175
02/05/2019,11:10:00,0,866.971,120.893,25.376,0.15
02/05/2019,11:15:00,0,1078.94,120.228,25.977,85.878
02/05/2019,11:20:00,0,1069.959,129.559,26.165,81.149
02/05/2019,11:25:00,0,985.098,129.372,25.781,70.805
02/05/2019,11:30:00,0,910.905,100.9,26.106,71.45
02/05/2019,11:35:00,0,965.047,114.201,25.782,80.462
02/05/2019,11:40:00,0,901.52,99.507,25.858,75.151
02/05/2019,11:45:00,0,901.136,105.617,26.55,77.381
02/05/2019,11:50:00,0,924.688,113.91,26.117,73.842
02/05/2019,11:55:00,0,876.062,97.699,26.422,78.219
02/05/2019,12:00:00,0,881.689,102.313,26.881,82.636
02/05/2019,12:05:00,0,844.409,125.423,26.963,77.583
02/05/2019,12:10:00,0,934.127,90.924,26.492,73.012
02/05/2019,12:15:00,0,895.215,98.759,26.685,78.27
02/05/2019,12:20:00,0,841.33,116.986,26.843,85.278
02/05/2019,12:25:00,0,817.741,86.269,26.34,76.601
02/05/2019,12:30:00,0,838.709,113.577,26.594,72.679
02/05/2019,12:35:00,0,769.006,124.322,26.699,71.334
02/05/2019,12:40:00,0,782.129,109.753,26.393,72.428
02/05/2019,12:45:00,0,727.235,88.098,26.893,71.296
02/05/2019,12:50:00,0,740.395,117.713,26.94,74.714
02/05/2019,12:55:00,0,730.919,75.877,26.22,74.782
02/05/2019,13:00:00,0,685.117,74.069,26.741,73.487
02/05/2019,13:05:00,0,685.135,98.364,26.953,75.489
02/05/2019,13:10:00,0,685.373,134.9,26.675,74.672
02/05/2019,13:15:00,0,733.027,88.035,27.065,75.674
02/05/2019,13:20:00,0,820.051,85.479,26.239,76.293
02/05/2019,13:25:00,0,788.434,112.206,26.571,78.045
02/05/2019,13:30:00,0,786.326,70.225,26.93,80.278
02/05/2019,13:35:00,0,720.326,78.953,26.833,77.919
02/05/2019,13:40:00,0,731.249,74.506,26.922,75.108
02/05/2019,13:45:00,0,732.404,103.518,27.264,77.243
02/05/2019,13:50:00,0,738.177,65.548,27.009,77.976
02/05/2019,13:55:00,0,767.576,100.817,27.443,71.801
02/05/2019,14:00:00,0,808.65,67.668,27.151,78.059
02/05/2019,14:05:00,0,815.065,73.862,27.046,78.563
02/05/2019,14:10:00,0,740.029,84.481,27.236,76.137
02/05/2019,14:15:00,0,773.166,70.017,26.973,76.227
02/05/2019,14:20:00,0,747.232,83.713,27.055,77.178
02/05/2019,14:25:00,0,738.214,77.478,27.143,75.515
02/05/2019,14:30:00,0,720.344,85.812,27.348,75.938
02/05/2019,14:35:00,0,692.705,73.009,27.747,74.484
02/05/2019,14:40:00,0,625.256,100.484,27.304,75.91
02/05/2019,14:45:00,0,606.249,79.369,27.073,77.281
02/05/2019,14:50:00,0,640.744,32.504,26.97,74.758
02/05/2019,14:55:00,0,704.142,104.516,27.014,79.229
02/05/2019,15:00:00,0,592.008,54.949,27.264,80.775
02/05/2019,15:05:00,0,547.617,46.47,27.152,74.376
02/05/2019,15:10:00,0,526.997,43.228,27.087,74.995
02/05/2019,15:15:00,0,503.885,41.337,27.017,74.812
02/05/2019,15:20:00,0,522.232,27.703,27.027,75.625
02/05/2019,15:25:00,0,506.744,80.138,27.105,75.631
02/05/2019,15:30:00,0,689.79,71.575,26.93,78.142
02/05/2019,15:35:00,0,662.664,62.473,27.186,75.883
02/05/2019,15:40:00,0,784.952,53.785,26.908,75.002
02/05/2019,15:45:00,0,752.199,24.253,26.724,77.897
02/05/2019,15:50:00,0,645.069,42.438,26.661,80.137
02/05/2019,15:55:00,0,594.574,55.365,26.776,80.027
02/05/2019,16:00:00,0,534.402,21.406,26.877,75.806
02/05/2019,16:05:00,0,476.447,59.729,26.672,79.141
02/05/2019,16:10:00,0,656.048,48.382,26.828,77.905
02/05/2019,16:15:00,0,601.429,22.05,26.736,78.709
02/05/2019,16:20:00,0,456.103,25.916,26.438,78.767
02/05/2019,16:25:00,0,360.832,0,25.937,80.949
02/05/2019,16:30:00,0,361.162,14.735,25.998,80.149
02/05/2019,16:35:00,0,310.832,3.076,25.728,83.783
02/05/2019,16:40:00,0,308.504,0,25.407,84.687
02/05/2019,16:45:00,0,333.797,4.302,25.107,86.418
02/05/2019,16:50:00,0,372.947,0,24.876,87.563
02/05/2019,16:55:00,0,358.889,33.252,24.681,89.518
02/05/2019,17:00:00,0,359.237,0.852,24.508,89.834
02/05/2019,17:05:00,0,350.971,0,24.364,91.623
02/05/2019,17:10:00,0,330.975,20.803,24.281,90.018
02/05/2019,17:15:00,0,337.555,1.933,24.242,92.78
02/05/2019,17:20:00,0,343.566,0,24.161,92.966
02/05/2019,17:25:00,0,362.225,16.688,24.029,100.117
02/05/2019,17:30:00,0,361.07,0,24.022,100.045
02/05/2019,17:35:00,0,359.879,0,23.998,100.067
02/05/2019,17:40:00,0,381.781,0,23.929,100.047
02/05/2019,17:45:00,0,357.423,0,23.879,100.067
02/05/2019,17:50:00,0,326.209,0,23.79,100.091
02/05/2019,17:55:00,0,383.541,15.691,23.717,100.086
02/05/2019,18:00:00,0,391.99,0,23.667,100.057
02/05/2019,18:05:00,0,407.716,0,23.66,100.064
02/05/2019,18:10:00,0,399.505,5.383,23.631,100.063
02/05/2019,18:15:00,0,423.735,7.503,23.62,100.101
02/05/2019,18:20:00,0,471.114,0,23.539,100.027
02/05/2019,18:25:00,0,486.803,0,23.496,97.933
02/05/2019,18:30:00,0,463.728,18.746,23.416,100.046
02/05/2019,18:35:00,0,496.041,2.598,23.381,100.1
02/05/2019,18:40:00,0,508.431,17.748,23.417,100.104
02/05/2019,18:45:00,0,576.264,16.065,23.411,100.092
02/05/2019,18:50:00,0,596.425,0,23.49,100.13
02/05/2019,18:55:00,0,616.843,17.852,23.472,100.087
02/05/2019,19:00:00,0,636.968,9.643,23.415,100.14
02/05/2019,19:05:00,0,619.171,4.323,23.327,100.142
02/05/2019,19:10:00,0,657.752,53.64,23.315,100.117
02/05/2019,19:15:00,0,724.449,25.895,23.349,100.111
02/05/2019,19:20:00,0,705.388,0,23.358,100.147
02/05/2019,19:25:00,0,726.942,18.372,23.243,100.133
02/05/2019,19:30:00,0,764.424,20.45,23.221,100.081
02/05/2019,19:35:00,0,795.747,2.598,23.185,100.118
02/05/2019,19:40:00,0,832.056,1.995,23.226,100.073
02/05/2019,19:45:00,0,841.11,8.895,23.215,100.12
02/05/2019,19:50:00,0,912.114,4.468,23.173,100.065
02/05/2019,19:55:00,0,869.812,2.93,23.14,100.059
02/05/2019,20:00:00,0,897.836,0,23.064,100.113
02/05/2019,20:05:00,0,920.215,19.619,23.041,100.132
02/05/2019,20:10:00,0,902.822,37.762,22.917,100.144
02/05/2019,20:15:00,0,908.339,0,22.816,100.04
02/05/2019,20:20:00,0,932.514,31.008,22.808,100.158
02/05/2019,20:25:00,0,964.075,0.291,22.759,100.103
02/05/2019,20:30:00,0,999.889,37.513,22.775,100.099
02/05/2019,20:35:00,0,1007.66,18.497,22.825,100.091
02/05/2019,20:40:00,0,1083.063,0,22.755,74.697
02/05/2019,20:45:00,0,1090.871,13.696,22.742,100.083
02/05/2019,20:50:00,0,1128.848,0,22.741,100.132
02/05/2019,20:55:00,0,1131.506,0,22.738,100.147
02/05/2019,21:00:00,0,1172.03,22.819,22.794,100.084
02/05/2019,21:05:00,0,1180.167,0,22.679,100.075
02/05/2019,21:10:00,0,1210.611,0,22.758,100.103
02/05/2019,21:15:00,0,1254.874,0,22.732,100.09
02/05/2019,21:20:00,0,1298.514,3.949,22.718,100.129
02/05/2019,21:25:00,0,1228.206,0,22.66,100.091
02/05/2019,21:30:00,0,1232.66,10.932,22.575,100.116
02/05/2019,21:35:00,0,1323.496,17.063,22.597,100.076
02/05/2019,21:40:00,0,1395.233,0,22.691,100.162
02/05/2019,21:45:00,0,1421.626,38.427,22.618,100.134
02/05/2019,21:50:00,0,1503.298,24.461,22.53,100.124
02/05/2019,21:55:00,0,1590.028,6.463,22.495,100.098
02/05/2019,22:00:00,0,1667.612,4.302,22.636,100.082
02/05/2019,22:05:00,0,1852.363,0,22.669,100.121
02/05/2019,22:10:00,0,1858.759,0,22.606,100.15
02/05/2019,22:15:00,0,1931.523,0,22.689,100.144
02/05/2019,22:20:00,0,1958.613,0,22.606,100.088
02/05/2019,22:25:00,0,1986.985,8.604,22.736,100.176
02/05/2019,22:30:00,0,2009.327,0,22.751,100.165
02/05/2019,22:35:00,0,1975.86,0,22.7,100.064
02/05/2019,22:40:00,0,2001.483,11.16,22.641,100.126
02/05/2019,22:45:00,0,2021.241,39.799,22.588,100.12
02/05/2019,22:50:00,0,1964.698,0,22.462,100.098
02/05/2019,22:55:00,0,1943.033,0,22.452,100.139
02/05/2019,23:00:00,0,2023.733,0,22.552,100.12
02/05/2019,23:05:00,0,1968.821,2.286,22.432,100.145
02/05/2019,23:10:00,0,1917.722,0,22.375,100.099
02/05/2019,23:15:00,0,1928.462,22.861,22.29,100.132
02/05/2019,23:20:00,0,2129.47,3.99,22.33,100.099
02/05/2019,23:25:00,0,2252.271,0,22.414,100.107
02/05/2019,23:30:00,0,2423.495,3.304,22.511,100.134
02/05/2019,23:35:00,0,2602.435,45.701,22.587,100.114
02/05/2019,23:40:00,0,2698.971,7.045,22.519,100.075
02/05/2019,23:45:00,0,2535.646,0,22.592,0.109
02/05/2019,23:50:00,0,2665.1,11.867,22.59,100.098
02/05/2019,23:55:00,0,2715.888,2.951,22.614,100.091
03/05/2019,00:00:00,0,2442.831,14.61,22.669,0.146
03/05/2019,00:05:00,0,2888.029,0,22.699,0.16
03/05/2019,00:10:00,0,2710.536,0,22.734,0.099
03/05/2019,00:15:00,0,2843.766,0,22.749,100.083
03/05/2019,00:20:00,0,2911.984,14.07,22.712,0.158
03/05/2019,00:25:00,0,2953.846,0,22.778,0.141
03/05/2019,00:30:00,0,2898.073,0,22.786,100.063
03/05/2019,00:35:00,0,2957.695,0,22.878,100.096
03/05/2019,00:40:00,0,2976.28,0,22.967,100.08
03/05/2019,00:45:00,0,2981.687,0,22.989,100.126
03/05/2019,00:50:00,0,2986.727,5.736,22.958,100.103
03/05/2019,00:55:00,0,2991.438,5.424,22.999,100.14
03/05/2019,01:00:00,0,2999.062,15.296,22.92,100.152
03/05/2019,01:05:00,0,3026.555,34.79,22.985,100.121
03/05/2019,01:10:00,0,3031.1,28.077,22.951,100.114
03/05/2019,01:15:00,0,3040.65,6.713,22.957,100.144
03/05/2019,01:20:00,0,3053.113,25.085,22.954,100.101
03/05/2019,01:25:00,0,3001.317,12.989,22.941,100.121
03/05/2019,01:30:00,0,2920.287,0,22.889,100.074
03/05/2019,01:35:00,0,2914.898,0,22.874,100.112
03/05/2019,01:40:00,0,2921.936,0,22.858,100.082
03/05/2019,01:45:00,0,2947.101,1.912,22.865,100.149
03/05/2019,01:50:00,0,2942.959,9.976,22.848,100.127
03/05/2019,01:55:00,0,2944.26,5.424,22.859,100.1
03/05/2019,02:00:00,0,2957.164,0,22.766,100.165
03/05/2019,02:05:00,0,2999.96,0,22.79,100.092
03/05/2019,02:10:00,0,2978.645,0,22.659,100.125
03/05/2019,02:15:00,0,2899.961,9.913,22.636,100.08
03/05/2019,02:20:00,0,2897.101,0,22.621,100.108
03/05/2019,02:25:00,0,2868.601,18.621,22.596,100.081
03/05/2019,02:30:00,0,2803.095,0,22.51,100.129
03/05/2019,02:35:00,0,2797.541,0,22.429,100.116
03/05/2019,02:40:00,0,2705.606,0,22.277,100.123
03/05/2019,02:45:00,0,2740.412,0,22.309,100.13
03/05/2019,02:50:00,0,2698.256,14.548,22.228,100.113
03/05/2019,02:55:00,0,2742.483,0,22.154,100.144
03/05/2019,03:00:00,0,2735.243,0,22.082,100.091
03/05/2019,03:05:00,0,2796.533,17.333,22.069,100.143
03/05/2019,03:10:00,0,2464.789,23.526,21.997,0.137
03/05/2019,03:15:00,0,2726.024,1.268,21.893,0.179
03/05/2019,03:20:00,0,2713.377,24.565,21.764,0.167
03/05/2019,03:25:00,0,2644.719,0,21.778,0.1
03/05/2019,03:30:00,0,2420.287,17.769,21.709,0.168
03/05/2019,03:35:00,0,2483.099,9.913,21.709,0.108
03/05/2019,03:40:00,0,2649.668,18.663,21.622,87.943
03/05/2019,03:45:00,0,2618.986,0,21.601,100.077
03/05/2019,03:50:00,0,2425.199,0,21.642,0.137
03/05/2019,03:55:00,0,2763.579,25.75,21.668,0.123
03/05/2019,04:00:00,0,2843.839,29.491,21.736,100.018
03/05/2019,04:05:00,0,2937.699,3.679,21.705,40.478
03/05/2019,04:10:00,0,2870.947,32.379,21.614,100.133
03/05/2019,04:15:00,0,2650.676,0,21.688,0.164
03/05/2019,04:20:00,0,2640.54,0,21.684,0.14
03/05/2019,04:25:00,0,2617.849,9.248,21.64,0.136
03/05/2019,04:30:00,0,2641.695,45.098,21.816,0.136
03/05/2019,04:35:00,0,2835.225,0,21.892,100.132
03/05/2019,04:40:00,0,2762.846,17.644,21.814,0.183
03/05/2019,04:45:00,0,3047.541,1.289,21.621,0.154
03/05/2019,04:50:00,0,2733.465,4.614,21.636,0.107
03/05/2019,04:55:00,0,2724.722,1.538,21.636,0.168
03/05/2019,05:00:00,0,2693.161,1.101,21.576,0.087
03/05/2019,05:05:00,0,2625.859,29.013,21.491,0.168
03/05/2019,05:10:00,0,2643.124,0,21.55,0.113
03/05/2019,05:15:00,0,2612.168,1.289,21.503,0.104
03/05/2019,05:20:00,0,2574.924,0,21.416,0.161
03/05/2019,05:25:00,0,2605.294,0,21.637,0.151
03/05/2019,05:30:00,0,2918.216,6.131,21.595,0.133
03/05/2019,05:35:00,0,2725.419,0,21.503,0.11
03/05/2019,05:40:00,0,2916.878,0,21.529,0.11
03/05/2019,05:45:00,0,2919.334,4.344,21.542,0.169
03/05/2019,05:50:00,0,2993.252,4.136,21.624,0.148
03/05/2019,05:55:00,0,3027.453,0,21.676,100.053
03/05/2019,06:00:00,0,3012.241,0,21.633,0.152
03/05/2019,06:05:00,0,3083.337,0,21.636,0.12
03/05/2019,06:10:00,0,3114.422,0,21.73,0.18
03/05/2019,06:15:00,0,3450.528,5.944,21.767,0.183
03/05/2019,06:20:00,0,3085.004,26.872,21.851,0.125
03/05/2019,06:25:00,0,3082.988,4.344,21.822,0.144
03/05/2019,06:30:00,0,3192.592,0,21.805,100.111
03/05/2019,06:35:00,0,3713.23,5.798,21.723,100.117
03/05/2019,06:40:00,0,3778.002,18.497,21.771,100.053
03/05/2019,06:45:00,0,3251.665,0,21.808,0.062
03/05/2019,06:50:00,0,3423.64,15.026,21.781,100.153
03/05/2019,06:55:00,0,3491.071,0,21.949,100.114
03/05/2019,07:00:00,0,3508.098,0,21.911,0.099
03/05/2019,07:05:00,0,3489.641,7.793,21.891,100.096
03/05/2019,07:10:00,0,3485.389,0,21.926,0.202
03/05/2019,07:15:00,0,3150.62,9.352,22.051,100.038
03/05/2019,07:20:00,0,3581.925,13.8,22.074,100.113
03/05/2019,07:25:00,0,3590.447,0,22.25,100.093
03/05/2019,07:30:00,0,3514.641,18.975,22.387,100.084
03/05/2019,07:35:00,0,3525.18,33.377,22.627,0.109
03/05/2019,07:40:00,0,3637.442,19.993,22.882,100.144
03/05/2019,07:45:00,0,3784.197,12.428,23.307,100.109
03/05/2019,07:50:00,0,3959.729,5.009,23.408,100.088
03/05/2019,07:55:00,0,3967.133,47.779,23.723,100.057
03/05/2019,08:00:00,0,4529.779,55.012,23.899,100.1
03/05/2019,08:05:00,0,4877.708,43.373,24.306,100.072
03/05/2019,08:10:00,0,5030.164,22.736,24.357,0.123
03/05/2019,08:15:00,0,5419.056,76.023,24.616,100.155
03/05/2019,08:20:00,0,5911.706,78.891,24.66,100.101
03/05/2019,08:25:00,0,5356.556,49.504,24.936,100.105
03/05/2019,08:30:00,0,4580.073,86.581,25.23,100.133
03/05/2019,08:35:00,0,3602.434,50.273,25.22,100.111
03/05/2019,08:40:00,0,3000.914,72.677,25.24,100.113
03/05/2019,08:45:00,0,2635.94,68.333,25.475,100.127
03/05/2019,08:50:00,0,2339.899,81.073,25.667,100.096
03/05/2019,08:55:00,0,1836.747,48.59,25.872,100.082
03/05/2019,09:00:00,0,1608.595,91.485,26.183,0.143
03/05/2019,09:05:00,0,1388.653,96.182,26.108,0.161
03/05/2019,09:10:00,0,1129.984,105.451,26.451,0.102
03/05/2019,09:15:00,0,1088.947,87.412,26.3,0.133
03/05/2019,09:20:00,0,948.863,86.414,26.537,100.065
03/05/2019,09:25:00,0,900.329,69.663,26.732,0.141
03/05/2019,09:30:00,0,832.569,97.512,26.482,0.151
03/05/2019,09:35:00,0,770.564,91.506,26.607,0.126
03/05/2019,09:40:00,0,843.474,81.759,27.204,100.091
03/05/2019,09:45:00,0,834.823,70.89,27.361,91.075
03/05/2019,09:50:00,0,775.897,85.936,27.182,100.075
03/05/2019,09:55:00,0,771.847,76.937,27.385,100.09
03/05/2019,10:00:00,0,722.397,100.671,27.29,90.976
03/05/2019,10:05:00,0,700.531,81.219,27.596,89.581
03/05/2019,10:10:00,0,707.642,71.513,27.67,83.728
03/05/2019,10:15:00,0,684.622,120.144,27.509,91.722
03/05/2019,10:20:00,0,600.073,95.517,27.537,90.008
03/05/2019,10:25:00,0,652.125,102.895,27.733,100.047
03/05/2019,10:30:00,0,618.456,119.978,28.184,92.107
03/05/2019,10:35:00,0,615.542,75.254,28.081,98.352
03/05/2019,10:40:00,0,602.914,110.023,27.827,88.258
03/05/2019,10:45:00,0,535.428,84.793,28.44,0.13
03/05/2019,10:50:00,0,591.513,95.288,28.044,85.942
03/05/2019,10:55:00,0,593.603,113.806,27.979,100.077
03/05/2019,11:00:00,0,587.628,91.09,28.014,92.679
03/05/2019,11:05:00,0,555.791,109.67,28.414,91.064
03/05/2019,11:10:00,0,575.366,124.197,28.699,97.71
03/05/2019,11:15:00,0,514.552,86.705,28.248,0.165
03/05/2019,11:20:00,0,589.919,104.183,28.393,100.077
03/05/2019,11:25:00,0,603.097,109.67,28.764,0.105
03/05/2019,11:30:00,0,580.975,120.519,28.798,0.12
03/05/2019,11:35:00,0,520.417,101.586,28.494,0.163
03/05/2019,11:40:00,0,525.843,101.461,29.073,0.135
03/05/2019,11:45:00,0,619.079,112.143,28.998,0.17
03/05/2019,11:50:00,0,518.75,121.017,28.567,0.12
03/05/2019,11:55:00,0,523.332,97.18,29.239,94.514
03/05/2019,12:00:00,0,542.228,116.466,29.081,88.275
03/05/2019,12:05:00,0,511.876,111.54,29.172,100.077
03/05/2019,12:10:00,0,563.819,79.494,28.897,87.081
03/05/2019,12:15:00,0,561.4,75.171,28.886,0.117
03/05/2019,12:20:00,0,591.678,107.675,29.355,82.518
03/05/2019,12:25:00,0,601.062,78.974,29.336,84.973
03/05/2019,12:30:00,0,587.133,101.918,29.479,85.428
03/05/2019,12:35:00,0,590.505,94.665,29.897,86.804
03/05/2019,12:40:00,0,621.004,105.451,29.52,84.866
03/05/2019,12:45:00,0,602.657,98.801,29.411,86.09
03/05/2019,12:50:00,0,592.283,123.865,29.284,88.181
03/05/2019,12:55:00,0,598.496,87.37,29.672,83.425
03/05/2019,13:00:00,0,583.229,82.86,29.479,78.819
03/05/2019,13:05:00,0,618.255,124.904,29.202,82.71
03/05/2019,13:10:00,0,628.977,91.111,29.702,81.371
03/05/2019,13:15:00,0,584.897,100.359,29.829,87.106
03/05/2019,13:20:00,0,659.603,81.156,29.821,82.646
03/05/2019,13:25:00,0,681.982,91.735,30.016,85.963
