Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
02/07/2019,15:00:00,0,6230.529,39.736,14.436,0.132
02/07/2019,15:05:00,0,6318.597,0,14.426,0.11
02/07/2019,15:10:00,0,6771.053,0,14.49,0.15
02/07/2019,15:15:00,0,6760.093,0,14.487,0.093
02/07/2019,15:20:00,0,6358.92,4.801,14.594,0.059
02/07/2019,15:25:00,0,6353.183,0,14.587,0.09
02/07/2019,15:30:00,0,6317.846,9.955,14.642,100.056
02/07/2019,15:35:00,0,6792.479,4.967,14.498,0.117
02/07/2019,15:40:00,0,6334.745,0,14.537,100.081
02/07/2019,15:45:00,0,6292.113,26.498,14.625,100.021
02/07/2019,15:50:00,0,6307.912,0.852,14.564,0.156
02/07/2019,15:55:00,0,6296.255,0,14.699,0.107
02/07/2019,16:00:00,0,6761.54,28.597,14.682,100.034
02/07/2019,16:05:00,0,6322.465,0,14.606,0.134
02/07/2019,16:10:00,0,6773.472,27.059,14.562,0.086
02/07/2019,16:15:00,0,6300.599,9.622,14.662,0.107
02/07/2019,16:20:00,0,6325.232,6.505,14.65,100.069
02/07/2019,16:25:00,0,6313.062,21.489,14.717,0.176
02/07/2019,16:30:00,0,6313.905,0,14.702,0.125
02/07/2019,16:35:00,0,6321.933,12.47,14.657,0.13
02/07/2019,16:40:00,0,6327.102,10.62,14.76,0.15
02/07/2019,16:45:00,0,6308.242,0,14.767,0.094
02/07/2019,16:50:00,0,6322.08,3.242,14.719,0.105
02/07/2019,16:55:00,0,6272.318,18.247,14.708,0.124
02/07/2019,17:00:00,0,6317.626,0,14.704,0.131
02/07/2019,17:05:00,0,6306.611,0,14.683,0.083
02/07/2019,17:10:00,0.009,6307.087,0,14.702,0.082
02/07/2019,17:15:00,0,6383.773,0,14.674,0.115
02/07/2019,17:20:00,0,6343.414,27.703,14.715,0.136
02/07/2019,17:25:00,0,6325.269,0,14.702,0.11
02/07/2019,17:30:00,0,6311.266,1.995,14.763,0.125
02/07/2019,17:35:00,0,6324.023,0,14.717,0.154
02/07/2019,17:40:00,0,6343.817,4.925,14.703,0.14
02/07/2019,17:45:00,0,6303.091,10.765,14.705,0.14
02/07/2019,17:50:00,0,6299.756,3.346,14.732,0.136
02/07/2019,17:55:00,0,6293.029,0,14.722,0.114
02/07/2019,18:00:00,0,6752.376,31.735,14.697,0.128
02/07/2019,18:05:00,0,6300.159,12.262,14.753,0.134
02/07/2019,18:10:00,0,6290.555,4.655,14.686,0.094
02/07/2019,18:15:00,0,6327.083,0,14.74,0.116
02/07/2019,18:20:00,0,6321.786,0.811,14.701,0.136
02/07/2019,18:25:00,0,6349.957,3.595,14.721,100.123
02/07/2019,18:30:00,0,6317.461,0,14.822,0.103
02/07/2019,18:35:00,0,6337.567,33.439,14.935,0.115
02/07/2019,18:40:00,0,6357.527,10.287,14.915,0.097
02/07/2019,18:45:00,0,6330.456,3.637,14.799,0.112
02/07/2019,18:50:00,0,6339.18,14.319,14.839,0.139
02/07/2019,18:55:00,0,6374.646,16.356,15.004,0.111
02/07/2019,19:00:00,0,6357.472,2.369,14.992,0.133
02/07/2019,19:05:00,0,6429.466,0,14.963,0.124
02/07/2019,19:10:00,0,6446.695,18.289,14.853,0.097
02/07/2019,19:15:00,0,6529.759,2.348,14.935,0.118
02/07/2019,19:20:00,0,6503.953,0,14.921,0.093
02/07/2019,19:25:00,0,6580.346,3.013,14.961,0.183
02/07/2019,19:30:00,0,6586.082,23.588,14.948,0.17
02/07/2019,19:35:00,0,6569.22,0,15.015,0.074
02/07/2019,19:40:00,0,6600.69,0,15.029,0.096
02/07/2019,19:45:00,0,6636.027,0,14.996,0.099
02/07/2019,19:50:00,0,6575.965,29.782,15.088,0.115
02/07/2019,19:55:00,0,6611.871,1.663,15.062,0.136
02/07/2019,20:00:00,0,6624.572,0,15.044,0.126
02/07/2019,20:05:00,0,6623.912,0,15.011,0.138
02/07/2019,20:10:00,0,6643.505,24.731,15.024,0.162
02/07/2019,20:15:00,0,6692.937,21.988,15.112,0.116
02/07/2019,20:20:00,0,6701.038,0,15.143,0.085
02/07/2019,20:25:00,0,6760.312,9.02,15.177,0.088
02/07/2019,20:30:00,0,6778.421,1.33,15.292,0.147
02/07/2019,20:35:00,0,6772.812,0,15.25,0.118
02/07/2019,20:40:00,0,6839.18,21.427,15.102,0.137
02/07/2019,20:45:00,0,6826.515,5.57,15.117,0.142
02/07/2019,20:50:00,0,6895.741,0,15.2,0.076
02/07/2019,20:55:00,0,6894.697,0,15.26,0.168
02/07/2019,21:00:00,0,6925.891,1.974,15.161,0.12
02/07/2019,21:05:00,0,6918.835,9.934,15.194,0.114
02/07/2019,21:10:00,0,6971.896,12.179,15.251,0.132
02/07/2019,21:15:00,0,6955.987,0,15.221,0.113
02/07/2019,21:20:00,0,7015.591,0,15.249,0.131
02/07/2019,21:25:00,0,7445.979,0,15.254,0.125
02/07/2019,21:30:00,0,7132.728,0,15.186,0.093
02/07/2019,21:35:00,0,7232.819,0,15.334,0.145
02/07/2019,21:40:00,0,7336.283,0,15.311,0.127
02/07/2019,21:45:00,0,7291.012,0,15.306,0.113
02/07/2019,21:50:00,0,7322.134,0,15.321,0.067
02/07/2019,21:55:00,0,7365.187,3.658,15.344,0.161
02/07/2019,22:00:00,0,7373.838,0,15.427,0.116
02/07/2019,22:05:00,0,7408.314,0,15.324,0.124
02/07/2019,22:10:00,0,7471.767,0,15.312,0.139
02/07/2019,22:15:00,0,7957.47,0.042,15.338,0.149
02/07/2019,22:20:00,0,7551.312,0,15.32,0.126
02/07/2019,22:25:00,0,7553.475,15.379,15.367,0.124
02/07/2019,22:30:00,0,7569.439,14.818,15.392,0.141
02/07/2019,22:35:00,0,7579.318,4.427,15.532,0.131
02/07/2019,22:40:00,0,7569.109,0,15.44,0.101
02/07/2019,22:45:00,0,7573.49,18.559,15.457,0.159
02/07/2019,22:50:00,0,7599.754,23.692,15.452,0.134
02/07/2019,22:55:00,0,8076.679,11.306,15.431,0.084
02/07/2019,23:00:00,0,7688.226,0,15.496,0.135
02/07/2019,23:05:00,0,7744.476,0,15.552,0.126
02/07/2019,23:10:00,0,7727.834,12.158,15.465,0.139
02/07/2019,23:15:00,0,7736.814,36.474,15.472,0.14
02/07/2019,23:20:00,0,7750.836,8.23,15.433,0.135
02/07/2019,23:25:00,0,7786.558,11.451,15.432,0.147
02/07/2019,23:30:00,0,7817.936,5.32,15.312,0.126
02/07/2019,23:35:00,0,7859.285,0,15.408,0.112
02/07/2019,23:40:00,0,7895.96,15.213,15.432,0.114
02/07/2019,23:45:00,0,7895.502,0,15.477,0.106
02/07/2019,23:50:00,0,7911.576,0,15.464,0.14
02/07/2019,23:55:00,0,7890.168,11.825,15.47,0.145
03/07/2019,00:00:00,0,7861.301,0,15.521,0.143
03/07/2019,00:05:00,0,7942.331,0,15.55,0.121
03/07/2019,00:10:00,0,7920.557,23.318,15.554,0.103
03/07/2019,00:15:00,0,7945.227,2.078,15.603,0.118
03/07/2019,00:20:00,0,7958.039,0,15.58,0.131
03/07/2019,00:25:00,0,7990.077,0,15.544,0.12
03/07/2019,00:30:00,0,7992.166,9.602,15.565,0.109
03/07/2019,00:35:00,0,7986.118,0,15.544,0.14
03/07/2019,00:40:00,0,7971.217,0,15.618,0.098
03/07/2019,00:45:00,0,7986.393,0,15.75,0.166
03/07/2019,00:50:00,0,8007.562,0,15.702,0.128
03/07/2019,00:55:00,0,8044.054,0,15.744,0.079
03/07/2019,01:00:00,0,8015.37,14.673,15.771,0.119
03/07/2019,01:05:00,0,8043.596,2.681,15.787,0.111
03/07/2019,01:10:00,0,8048.709,0,15.821,0.089
03/07/2019,01:15:00,0,8064.087,6.567,15.798,0.099
03/07/2019,01:20:00,0,8088.042,15.379,15.835,0.113
03/07/2019,01:25:00,0,8066.195,0,15.712,0.145
03/07/2019,01:30:00,0,8112.987,18.933,15.73,0.081
03/07/2019,01:35:00,0,8094.897,0,15.727,0.094
03/07/2019,01:40:00,0,8102.888,14.984,15.766,0.143
03/07/2019,01:45:00,0,8096.345,15.151,15.793,0.126
03/07/2019,01:50:00,0,8111.246,0,15.843,0.129
03/07/2019,01:55:00,0,8114.838,0.873,15.838,0.109
03/07/2019,02:00:00,0,8101.147,0,15.824,0.124
03/07/2019,02:05:00,0,8097.096,8.479,15.947,0.137
03/07/2019,02:10:00,0,8109.871,23.796,16.001,0.156
03/07/2019,02:15:00,0,8101.88,0,16.033,0.144
03/07/2019,02:20:00,0,8120.08,0,16.021,0.164
03/07/2019,02:25:00,0,8174.846,0,16.023,0.085
03/07/2019,02:30:00,0,8185.861,6.131,16.054,0.136
03/07/2019,02:35:00,0,8171.565,0,16.03,0.189
03/07/2019,02:40:00,0,8201.037,0.042,16.041,0.116
03/07/2019,02:45:00,0,8264.325,11.077,16.009,0.149
03/07/2019,02:50:00,0,8357.892,0,16.037,0.107
03/07/2019,02:55:00,0,8281.902,0,16.053,0.136
03/07/2019,03:00:00,0,8277.173,8.957,16.067,0.169
03/07/2019,03:05:00,0,8311.282,0,16.1,0.147
03/07/2019,03:10:00,0,8352.503,33.273,16.069,0.147
03/07/2019,03:15:00,0,8368.375,13.135,16.025,0.104
03/07/2019,03:20:00,0,8359.468,0,16.101,0.188
03/07/2019,03:25:00,0,8406.883,43.124,16.149,0.139
03/07/2019,03:30:00,0,8397.994,8.126,16.122,0.137
03/07/2019,03:35:00,0,8418.064,0,16.106,0.143
03/07/2019,03:40:00,0,8362.785,7.378,16.109,0.109
03/07/2019,03:45:00,0,8367.257,0,16.127,0.091
03/07/2019,03:50:00,0,8425.927,0,16.167,0.12
03/07/2019,03:55:00,0,8383.716,0,16.171,0.099
03/07/2019,04:00:00,0,8379.922,0.416,16.217,0.147
03/07/2019,04:05:00,0,8329.373,16.273,16.171,0.128
03/07/2019,04:10:00,0,8321.381,0,16.098,0.087
03/07/2019,04:15:00,0,8366.469,22.424,16.168,0.066
03/07/2019,04:20:00,0,8394.658,0,16.174,0.149
03/07/2019,04:25:00,0,8432.873,6.318,16.338,0.11
03/07/2019,04:30:00,0,8409.743,35.185,16.195,0.105
03/07/2019,04:35:00,0,8413.06,3.595,16.338,0.11
03/07/2019,04:40:00,0,8456.077,4.551,16.308,0.146
03/07/2019,04:45:00,0,8473.947,0,16.286,0.137
03/07/2019,04:50:00,0,8487.07,13.155,16.271,0.13
03/07/2019,04:55:00,0,8470.172,1.164,16.36,0.149
03/07/2019,05:00:00,0,8444.475,1.787,16.186,0.076
03/07/2019,05:05:00,0,8479.299,6.463,16.283,0.129
03/07/2019,05:10:00,0,8556.755,0,16.346,0.116
03/07/2019,05:15:00,0,8549.625,0,16.349,0.124
03/07/2019,05:20:00,0,8564.416,2.743,16.37,0.126
03/07/2019,05:25:00,0,8569.237,0,16.411,0.135
03/07/2019,05:30:00,0,8537.162,0,16.315,0.1
03/07/2019,05:35:00,0.009,8545.52,3.201,16.307,0.115
03/07/2019,05:40:00,0,8537.638,0,16.385,0.14
03/07/2019,05:45:00,0,8498.984,0,16.43,0.129
03/07/2019,05:50:00,0,8570.611,0,16.45,0.134
03/07/2019,05:55:00,0,8538.225,0,16.48,0.103
03/07/2019,06:00:00,0,8533.111,0,16.445,0.098
03/07/2019,06:05:00,0,8546.748,0,16.412,0.12
03/07/2019,06:10:00,0,8565.644,0,16.473,0.133
03/07/2019,06:15:00,0,8579.757,0,16.574,0.118
03/07/2019,06:20:00,0,8553.236,0,16.597,0.144
03/07/2019,06:25:00,0,8546.528,0,16.638,0.14
03/07/2019,06:30:00,0,8569.035,3.803,16.652,0.159
03/07/2019,06:35:00,0,8572.829,0,16.674,0.125
03/07/2019,06:40:00,0,8597.554,33.315,16.716,0.148
03/07/2019,06:45:00,0,8577.393,19.369,16.669,0.176
03/07/2019,06:50:00,0,8573.855,0,16.715,0.163
03/07/2019,06:55:00,0,8617.624,0,16.644,0.118
03/07/2019,07:00:00,0,8637.272,2.66,16.687,0.147
03/07/2019,07:05:00,0,8623.214,9.518,16.696,0.179
03/07/2019,07:10:00,0,8722.719,0,16.706,0.113
03/07/2019,07:15:00,0,8689.343,0,16.706,0.09
03/07/2019,07:20:00,0,8718.1,25.999,16.733,0.155
03/07/2019,07:25:00,0,8763.371,0,16.696,0.113
03/07/2019,07:30:00,0,8820.978,0,16.698,0.109
03/07/2019,07:35:00,0,9098.342,0,16.77,0.112
03/07/2019,07:40:00,0,9091.67,0,16.778,0.171
03/07/2019,07:45:00,0,9040.937,19.785,16.763,0.159
03/07/2019,07:50:00,0,8959.98,0,16.789,0.069
03/07/2019,07:55:00,0.009,8869.878,22.321,16.766,0.144
03/07/2019,08:00:00,0,8728.401,0,16.809,0.112
03/07/2019,08:05:00,0,8702.723,30.197,16.845,0.146
03/07/2019,08:10:00,0,8664.16,0,16.796,0.117
03/07/2019,08:15:00,0,8602.283,19.702,16.81,0.14
03/07/2019,08:20:00,0,8616.304,15.358,16.921,0.121
03/07/2019,08:25:00,0,8619.841,0,16.929,0.131
03/07/2019,08:30:00,0,8701.073,14.402,16.849,0.173
03/07/2019,08:35:00,0.009,8657.14,33.834,16.846,0.167
03/07/2019,08:40:00,0,8665.369,28.805,16.944,0.148
03/07/2019,08:45:00,0,8697.719,17.416,16.986,0.143
03/07/2019,08:50:00,0,8742.825,37.222,17.053,0.16
03/07/2019,08:55:00,0,8818.87,0,17.087,0.17
03/07/2019,09:00:00,0,8836.355,0,17.122,0.174
03/07/2019,09:05:00,0,8766.597,17.25,17.061,0.125
03/07/2019,09:10:00,0,8823.8,3.159,17.102,0.135
03/07/2019,09:15:00,0,8818.742,0,17.043,0.139
03/07/2019,09:20:00,0,8862.95,0,17.139,0.113
03/07/2019,09:25:00,0,8869.621,11.888,17.21,0.14
03/07/2019,09:30:00,0,8921.784,0,17.028,0.127
03/07/2019,09:35:00,0.009,8976.403,38.115,17.11,0.159
03/07/2019,09:40:00,0,9025.395,22.632,17.218,0.155
03/07/2019,09:45:00,0,9054.628,20.388,17.138,0.133
03/07/2019,09:50:00,0,9073.708,24.503,17.265,0.132
03/07/2019,09:55:00,0,9070.941,5.507,17.083,0.108
03/07/2019,10:00:00,0,9099.331,0,17.353,0.132
03/07/2019,10:05:00,0,8707.176,22.965,17.241,0.141
03/07/2019,10:10:00,0,8854.409,49.234,17.265,0.13
03/07/2019,10:15:00,0,9002.264,23.173,17.483,0.162
03/07/2019,10:20:00,0,9180.416,15.296,17.251,0.145
03/07/2019,10:25:00,0,9298.598,19.598,17.285,0.137
03/07/2019,10:30:00,0,9446.289,23.962,17.639,0.153
03/07/2019,10:35:00,0,9615.515,15.795,17.553,0.133
03/07/2019,10:40:00,0,9730.398,17.977,17.634,0.159
03/07/2019,10:45:00,0,9833.623,33.917,18.091,0.145
03/07/2019,10:50:00,0,9926.365,0,18.191,0.162
03/07/2019,10:55:00,0,9999.147,0,18.188,0.143
03/07/2019,11:00:00,0,10076.65,23.235,18.488,0.141
03/07/2019,11:05:00,0,10188.18,6.214,18.654,0.126
03/07/2019,11:10:00,0,10255.92,5.902,18.349,0.153
03/07/2019,11:15:00,0,10304.55,16.917,18.311,0.153
03/07/2019,11:20:00,0,10338.81,2.598,18.229,0.111
03/07/2019,11:25:00,0,10441.66,13.322,18.657,0.171
03/07/2019,11:30:00,0,10576.56,38.905,18.569,0.133
03/07/2019,11:35:00,0,10465.33,29.2,18.383,0.134
03/07/2019,11:40:00,0,10575.06,29.428,18.619,0.134
03/07/2019,11:45:00,0,10608.91,37.97,18.608,0.146
03/07/2019,11:50:00,0,10680.96,19.681,18.898,0.158
03/07/2019,11:55:00,0,10797.75,64.364,18.734,0.11
03/07/2019,12:00:00,0,10833.71,37.804,18.816,0.125
03/07/2019,12:05:00,0,10988.35,47.904,18.915,0.137
03/07/2019,12:10:00,0,11067.49,37.45,18.733,0.11
03/07/2019,12:15:00,0,11205.74,50.834,18.892,0.121
03/07/2019,12:20:00,0,11226.98,6.152,18.926,0.167
03/07/2019,12:25:00,0,11337.37,28.638,18.956,0.132
03/07/2019,12:30:00,0,11433.86,12.47,18.81,0.151
03/07/2019,12:35:00,0,11318.13,28.763,19.011,0.089
03/07/2019,12:40:00,0,11448.37,49.982,19.139,0.139
03/07/2019,12:45:00,0,11424.95,36.411,19.18,0.117
03/07/2019,12:50:00,0,11337.47,24.794,19.074,0.13
03/07/2019,12:55:00,0,11362.36,16.065,19.056,0.177
03/07/2019,13:00:00,0,11282.15,19.931,18.833,0.15
03/07/2019,13:05:00,0,11189.67,0,18.828,0.114
03/07/2019,13:10:00,0,12066.06,51.146,19.286,100.085
03/07/2019,13:15:00,0,12108.53,22.986,19.509,100.103
03/07/2019,13:20:00,0,12240.03,0,19.132,100.07
03/07/2019,13:25:00,0,12081.53,35.123,19.039,100.086
03/07/2019,13:30:00,0,12237.94,34.582,19.082,100.061
03/07/2019,13:35:00,0,12292.95,25.105,18.935,100.096
03/07/2019,13:40:00,0,12174.73,62.597,18.776,100.092
03/07/2019,13:45:00,0,12178.26,22.03,18.761,97.333
03/07/2019,13:50:00,0,12055.54,67.71,18.542,95.322
03/07/2019,13:55:00,0,12033.58,0.042,18.851,90.466
03/07/2019,14:00:00,0,11850.74,23.568,18.616,95.283
03/07/2019,14:05:00,0,11504.04,35.497,18.34,93.772
03/07/2019,14:10:00,0,11238.99,19.847,18.351,93.104
03/07/2019,14:15:00,0,10920.86,16.481,18.273,96.895
03/07/2019,14:20:00,0,10490.33,29.075,18.112,95.862
03/07/2019,14:25:00,0,10277.84,34.312,18.294,96.645
03/07/2019,14:30:00,0,10172.14,10.454,18.357,100.094
03/07/2019,14:35:00,0,10039.08,13.052,18.048,100.109
03/07/2019,14:40:00,0,9863.627,25.355,17.946,100.109
03/07/2019,14:45:00,0,9379.537,29.636,17.959,0.127
03/07/2019,14:50:00,0,9824.477,15.275,17.92,100.119
03/07/2019,14:55:00,0,9687.344,34.665,17.815,100.073
03/07/2019,15:00:00,0,9756.406,37.346,18.054,100.109
03/07/2019,15:05:00,0,9945.024,16.543,18.024,100.158
03/07/2019,15:10:00,0,10025.87,5.133,18.176,100.046
03/07/2019,15:15:00,0,9481.333,18.808,18.094,100.092
03/07/2019,15:20:00,0,10147.4,0,17.945,100.024
03/07/2019,15:25:00,0,9593.063,9.248,17.637,0.137
03/07/2019,15:30:00,0,9400.229,0.312,17.655,0.106
03/07/2019,15:35:00,0,9690.9,37.222,18.173,0.13
03/07/2019,15:40:00,0,9632.56,0.644,17.876,0.206
03/07/2019,15:45:00,0,9299.111,21.365,17.295,0.168
03/07/2019,15:50:00,0,9151.732,2.182,17.298,0.123
03/07/2019,15:55:00,0,8951.018,28.16,17.176,0.138
03/07/2019,16:00:00,0,8742.605,0,17.172,0.109
03/07/2019,16:05:00,0,8468.155,1.392,16.884,0.155
03/07/2019,16:10:00,0,8307.452,20.367,16.874,0.147
03/07/2019,16:15:00,0,7963.262,9.851,16.629,0.154
03/07/2019,16:20:00,0,7623.728,0,16.515,0.065
03/07/2019,16:25:00,0,7520.924,17.748,16.596,0.18
03/07/2019,16:30:00,0,7595.154,20.076,16.589,0.1
03/07/2019,16:35:00,0,7488.079,2.993,16.436,0.156
03/07/2019,16:40:00,0,7285.385,0,16.426,0.128
03/07/2019,16:45:00,0,6993.927,0,16.299,0.1
03/07/2019,16:50:00,0,7003.439,31.901,16.396,0.182
03/07/2019,16:55:00,0,7014.418,0,16.332,0.117
03/07/2019,17:00:00,0,6997.006,0,16.455,0.058
03/07/2019,17:05:00,0,6934.011,0,16.282,0.09
03/07/2019,17:10:00,0,6849.737,0.831,16.274,0.125
03/07/2019,17:15:00,0,6828.659,0,16.255,0.118
03/07/2019,17:20:00,0,6776.991,0,16.12,0.114
03/07/2019,17:25:00,0,6741.617,17.603,16.065,0.106
03/07/2019,17:30:00,0,6745.686,3.408,16.04,0.115
03/07/2019,17:35:00,0,6676.038,29.574,16.046,0.129
03/07/2019,17:40:00,0,6688.117,0,16.107,0.082
03/07/2019,17:45:00,0,6718.872,0,16.049,0.093
03/07/2019,17:50:00,0,6744.788,11.43,15.991,0.09
03/07/2019,17:55:00,0,6707.966,0,15.959,0.081
03/07/2019,18:00:00,0,6734.359,3.658,15.909,0.171
03/07/2019,18:05:00,0,6728.274,0,15.922,0.13
03/07/2019,18:10:00,0,6757.746,0,15.89,0.112
03/07/2019,18:15:00,0,6755.437,0,15.798,0.147
03/07/2019,18:20:00,0,6744.862,1.891,15.834,0.119
03/07/2019,18:25:00,0,6782.215,27.392,15.807,0.104
03/07/2019,18:30:00,0,6763.465,29.511,15.748,0.115
03/07/2019,18:35:00,0,6748.472,0,15.716,0.14
03/07/2019,18:40:00,0,6753.788,10.287,15.741,0.119
03/07/2019,18:45:00,0,6769.128,11.451,15.794,0.072
03/07/2019,18:50:00,0,6774.132,0,15.703,0.102
03/07/2019,18:55:00,0,6828.916,4.614,15.677,0.105
03/07/2019,19:00:00,0,6798.784,0,15.701,0.131
03/07/2019,19:05:00,0,6818.524,21.635,15.668,0.125
03/07/2019,19:10:00,0,6841.068,0,15.646,0.13
03/07/2019,19:15:00,0,6840.774,0,15.615,0.145
03/07/2019,19:20:00,0,6842.937,0,15.605,0.122
03/07/2019,19:25:00,0,6879.576,0,15.604,0.113
03/07/2019,19:30:00,0,6865.903,19.058,15.521,0.108
03/07/2019,19:35:00,0,6853.201,11.285,15.557,0.107
03/07/2019,19:40:00,0,6876.863,8.313,15.492,0.127
03/07/2019,19:45:00,0,6868.89,11.721,15.51,0.149
03/07/2019,19:50:00,0,6897.922,17.229,15.499,0.11
03/07/2019,19:55:00,0,6910.001,15.566,15.598,0.12
03/07/2019,20:00:00,0,6921.859,0,15.515,0.11
03/07/2019,20:05:00,0,6944.733,0,15.433,0.066
03/07/2019,20:10:00,0,6913.3,5.965,15.506,0.12
03/07/2019,20:15:00,0,6973.472,0,15.545,0.089
03/07/2019,20:20:00,0,6944.165,0,15.463,0.135
03/07/2019,20:25:00,0,6969,0,15.573,0.093
03/07/2019,20:30:00,0,6975.726,5.881,15.512,0.152
03/07/2019,20:35:00,0,6988.098,0,15.476,0.121
03/07/2019,20:40:00,0,6984.213,22.923,15.516,0.113
03/07/2019,20:45:00,0,6969.44,0,15.539,0.103
03/07/2019,20:50:00,0,6993.047,29.74,15.504,0.145
03/07/2019,20:55:00,0,7004.814,28.036,15.462,0.128
03/07/2019,21:00:00,0,7017.332,0,15.524,0.095
03/07/2019,21:05:00,0,7028.146,7.419,15.478,0.145
03/07/2019,21:10:00,0,7025.708,0,15.471,0.102
03/07/2019,21:15:00,0,6987.255,0,15.483,0.128
03/07/2019,21:20:00,0,7011.907,0,15.462,0.146
03/07/2019,21:25:00,0,7012.787,0,15.409,0.139
03/07/2019,21:30:00,0,7043.835,18.476,15.487,0.136
03/07/2019,21:35:00,0,7022.867,0,15.451,0.077
03/07/2019,21:40:00,0,7031.83,0,15.37,0.135
03/07/2019,21:45:00,0,7060.624,0,15.462,0.084
03/07/2019,21:50:00,0,7053.549,0,15.434,0.078
03/07/2019,21:55:00,0,7050.03,16.855,15.487,0.139
03/07/2019,22:00:00,0,7556.243,0,15.48,100.076
03/07/2019,22:05:00,0,7121.108,22.861,15.575,0.119
03/07/2019,22:10:00,0,7112.548,0,15.48,0.142
03/07/2019,22:15:00,0,7119.22,12.324,15.464,0.08
03/07/2019,22:20:00,0,7107.38,0,15.37,0.101
03/07/2019,22:25:00,0,7557.617,0,15.356,100.072
03/07/2019,22:30:00,0,7533.167,0,15.007,0.097
03/07/2019,22:35:00,0,7354.41,8.334,15.014,0.138
03/07/2019,22:40:00,0,7494.348,9.165,15.199,100.109
03/07/2019,22:45:00,0,7445.539,0,15.207,100.103
03/07/2019,22:50:00,0,6830.455,0,14.878,0.085
03/07/2019,22:55:00,0,6839.473,7.212,15.031,0.114
03/07/2019,23:00:00,0,6848.857,0,14.86,0.116
03/07/2019,23:05:00,0,6905.309,0,14.981,0.114
03/07/2019,23:10:00,0,7334.725,0,15.142,100.105
03/07/2019,23:15:00,0,6868.23,0,15.06,0.099
03/07/2019,23:20:00,0,6855.62,17.561,14.987,0.104
03/07/2019,23:25:00,0,6791.178,0,14.998,0.123
03/07/2019,23:30:00,0,7193.157,0,14.822,0.128
03/07/2019,23:35:00,0,6588.795,0,14.725,0.125
03/07/2019,23:40:00,0,6454.063,0.333,14.754,0.13
03/07/2019,23:45:00,0,6142.699,0,14.561,0.105
03/07/2019,23:50:00,0,6077.249,6.9,14.641,0.156
03/07/2019,23:55:00,0,5863.502,7.253,14.337,0.117
04/07/2019,00:00:00,0,5938.649,0,14.048,0.123
04/07/2019,00:05:00,0,5448.803,12.553,13.918,0.101
04/07/2019,00:10:00,0,5291.051,4.738,13.873,0.145
04/07/2019,00:15:00,0,5233.334,0,14.023,0.099
04/07/2019,00:20:00,0,5021.33,22.113,13.895,0.122
04/07/2019,00:25:00,0,4738.687,11.597,13.626,0.107
04/07/2019,00:30:00,0,4397.32,6.276,13.503,0.085
04/07/2019,00:35:00,0,4329.541,18.476,13.186,0.116
04/07/2019,00:40:00,0,4181.173,42.979,13.058,0.111
04/07/2019,00:45:00,0,4411.946,0,13.591,0.129
04/07/2019,00:50:00,0,4105.183,27.475,13.592,0.096
04/07/2019,00:55:00,0,4076.499,0,13.607,0.151
04/07/2019,01:00:00,0,3815.777,0,13.339,0.105
04/07/2019,01:05:00,0,3544.132,0,13.058,0.108
04/07/2019,01:10:00,0,3325.602,3.949,12.819,0.095
04/07/2019,01:15:00,0,3235.371,0.021,12.59,0.143
04/07/2019,01:20:00,0,3122.486,33.481,12.468,100.067
04/07/2019,01:25:00,0,3011.507,0,12.297,0.11
04/07/2019,01:30:00,0,2995.983,0,12.214,0.06
04/07/2019,01:35:00,0,3013.194,12.324,12.147,0.095
04/07/2019,01:40:00,0,3023.293,0,11.987,100.076
04/07/2019,01:45:00,0,3072.908,0,11.865,100.094
04/07/2019,01:50:00,0,2913.304,9.913,11.725,100.099
04/07/2019,01:55:00,0,2911.947,12.47,11.662,100.088
04/07/2019,02:00:00,0,2795.928,29.865,11.529,100.091
04/07/2019,02:05:00,0,2839.403,0,11.554,100.084
04/07/2019,02:10:00,0,2807.512,26.103,11.441,100.06
04/07/2019,02:15:00,0,2771.845,13.488,11.276,100.131
04/07/2019,02:20:00,0,2808.832,0,11.255,100.069
04/07/2019,02:25:00,0,2731.816,14.631,11.085,100.088
04/07/2019,02:30:00,0,2903.975,7.045,11.108,100.099
04/07/2019,02:35:00,0,2870.415,3.866,11.024,0.117
04/07/2019,02:40:00,0,2786.031,25.791,10.91,0.12
04/07/2019,02:45:00,0,2681.559,0,10.875,100.046
04/07/2019,02:50:00,0,2637.259,0,10.737,100.042
04/07/2019,02:55:00,0,2802.637,19.785,10.817,100.064
04/07/2019,03:00:00,0,2741.786,8.812,10.843,100.057
04/07/2019,03:05:00,0,2795.727,22.882,10.881,0.079
04/07/2019,03:10:00,0,2753.736,15.483,10.808,100.082
04/07/2019,03:15:00,0,2844.205,0,10.874,0.111
04/07/2019,03:20:00,0,3066.529,10.994,10.885,0.118
04/07/2019,03:25:00,0,3179.799,18.019,10.857,100.062
04/07/2019,03:30:00,0,3208.391,17.665,10.796,100.097
04/07/2019,03:35:00,0,3086.104,3.304,10.807,100.115
04/07/2019,03:40:00,0,3398.274,0,10.786,100.04
04/07/2019,03:45:00,0,3495.066,0,10.889,100.107
04/07/2019,03:50:00,0,3590.044,10.1,10.85,100.163
04/07/2019,03:55:00,0,3734.894,4.427,10.929,100.037
04/07/2019,04:00:00,0,3648.494,25.916,10.809,100.089
