Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
15/09/2019,05:40:00,0,304.747,11.14,19.405,99.891
15/09/2019,05:45:00,0,346.609,35.331,19.349,99.834
15/09/2019,05:50:00,0,281.396,0,19.39,99.852
15/09/2019,05:55:00,0,287.316,27.267,19.403,99.842
15/09/2019,06:00:00,0,310.905,2.785,19.434,99.871
15/09/2019,06:05:00,0,347.104,0,19.527,99.872
15/09/2019,06:10:00,0,314.351,0,19.53,99.882
15/09/2019,06:15:00,0,309.989,0,19.592,99.865
15/09/2019,06:20:00,0,344.739,0,19.526,99.85
15/09/2019,06:25:00,0,297.36,40.401,19.56,99.879
15/09/2019,06:30:00,0,351.393,0.166,19.462,99.879
15/09/2019,06:35:00,0,343.475,6.671,19.578,99.855
15/09/2019,06:40:00,0,368.658,0.582,19.604,99.883
15/09/2019,06:45:00,0,365.762,0,19.542,99.859
15/09/2019,06:50:00,0,373.717,0,19.578,99.832
15/09/2019,06:55:00,0,386.07,0,19.621,99.827
15/09/2019,07:00:00,0,380.791,0,19.729,99.88
15/09/2019,07:05:00,0,393.988,0,19.755,99.865
15/09/2019,07:10:00,0,406.14,2.785,19.73,99.825
15/09/2019,07:15:00,0,360.044,0,19.725,99.856
15/09/2019,07:20:00,0,364.442,7.461,19.767,99.898
15/09/2019,07:25:00,0,374.615,6.879,19.808,99.843
15/09/2019,07:30:00,0,364.278,20.138,19.805,99.847
15/09/2019,07:35:00,0,380.058,46.325,19.872,99.851
15/09/2019,07:40:00,0,359.824,0,19.907,99.889
15/09/2019,07:45:00,0,386.803,27.225,19.848,99.8
15/09/2019,07:50:00,0,374.89,21.801,19.925,99.864
15/09/2019,07:55:00,0,403.739,29.22,20.025,99.86
15/09/2019,08:00:00,0,420.143,49.068,19.951,99.824
15/09/2019,08:05:00,0,399.816,25.687,19.964,99.857
15/09/2019,08:10:00,0,433.156,28.181,20.006,99.856
15/09/2019,08:15:00,0,380.7,22.175,20.121,99.921
15/09/2019,08:20:00,0,435.758,36.557,20.202,99.816
15/09/2019,08:25:00,0,451.539,59.854,20.273,99.855
15/09/2019,08:30:00,0,451.521,123.927,20.216,99.817
15/09/2019,08:35:00,0,475.219,196.666,20.265,99.854
15/09/2019,08:40:00,0,429.288,184.779,20.19,99.801
15/09/2019,08:45:00,0,404.179,196.625,20.121,99.852
15/09/2019,08:50:00,0,394.501,215.1,20.292,99.863
15/09/2019,08:55:00,0,412.536,201.488,20.281,99.837
15/09/2019,09:00:00,0,417.008,289.004,20.255,99.849
15/09/2019,09:05:00,0,404.637,299.644,20.318,99.891
15/09/2019,09:10:00,0,363.343,278.882,20.416,99.82
15/09/2019,09:15:00,0,397.507,280.109,20.358,99.858
15/09/2019,09:20:00,0,396.407,365.65,20.41,99.861
15/09/2019,09:25:00,0,404.288,418.957,20.475,99.833
15/09/2019,09:30:00,0,397.654,380.406,20.453,99.882
15/09/2019,09:35:00,0,353.427,324.355,20.396,99.859
15/09/2019,09:40:00,0,359.365,347.777,20.332,99.844
15/09/2019,09:45:00,0,308.119,326.204,20.317,99.833
15/09/2019,09:50:00,0,349.285,321.466,20.516,99.844
15/09/2019,09:55:00,0,344.978,361.743,20.57,99.802
15/09/2019,10:00:00,0,349.303,405.532,20.192,99.886
15/09/2019,10:05:00,0,350.898,460.751,20.321,99.813
15/09/2019,10:10:00,0,379.948,474.863,20.356,99.875
15/09/2019,10:15:00,0,365.597,482.448,20.274,99.813
15/09/2019,10:20:00,0,404.398,438.452,20.16,99.82
15/09/2019,10:25:00,0,339.039,492.362,20.281,99.86
15/09/2019,10:30:00,0,351.301,591.724,20.142,99.81
15/09/2019,10:35:00,0,338.214,603.507,20.197,99.806
15/09/2019,10:40:00,0,334.989,591.453,20.089,99.865
15/09/2019,10:45:00,0,302.419,650.892,20.17,99.852
15/09/2019,10:50:00,0,298.808,583.785,20.154,99.782
15/09/2019,10:55:00,0,289.039,563.709,20.286,99.861
15/09/2019,11:00:00,0,304.124,581.249,20.245,99.801
15/09/2019,11:05:00,0,294.006,607.913,20.45,99.857
15/09/2019,11:10:00,0,290.469,574.329,20.468,99.803
15/09/2019,11:15:00,0,339.241,589.541,20.604,99.875
15/09/2019,11:20:00,0,339.772,608.391,20.882,99.875
15/09/2019,11:25:00,0,339.882,540.91,20.867,99.912
15/09/2019,11:30:00,0,345.564,508.863,20.906,99.864
15/09/2019,11:35:00,0,323.094,474.135,20.977,99.825
15/09/2019,11:40:00,0,325.769,379.657,21.152,99.816
15/09/2019,11:45:00,0,289.736,339.007,21.193,99.878
15/09/2019,11:50:00,0,291.715,450.422,21.319,99.816
15/09/2019,11:55:00,0,289.498,165.617,21.534,99.897
15/09/2019,12:00:00,0,292.265,384.999,21.486,99.817
15/09/2019,12:05:00,0,275.421,356.464,21.455,99.832
15/09/2019,12:10:00,0,280.443,362.533,21.542,99.8
15/09/2019,12:15:00,0,247.196,448.49,21.66,99.858
15/09/2019,12:20:00,0,240.286,378.639,21.558,99.806
15/09/2019,12:25:00,0,266.349,356.319,21.549,99.861
15/09/2019,12:30:00,0,221.114,352.557,21.868,99.786
15/09/2019,12:35:00,0,252.914,288.796,22.247,99.835
15/09/2019,12:40:00,0,274.908,59.729,22.263,96.382
15/09/2019,12:45:00,0,233.541,55.51,22.623,98.806
15/09/2019,12:50:00,0,250.843,94.873,22.683,97.018
15/09/2019,12:55:00,0,256.708,63.429,22.95,99.771
15/09/2019,13:00:00,0,249.67,78.33,23.862,94.279
15/09/2019,13:05:00,0,213.306,80.304,23.381,93.977
15/09/2019,13:10:00,0,215.047,72.095,23.272,94.318
15/09/2019,13:15:00,0,203.794,99.299,23.249,94.146
15/09/2019,13:20:00,0,159.934,155.704,23.698,96.076
15/09/2019,13:25:00,0,133.816,78.849,23.668,88.815
15/09/2019,13:30:00,0,112.042,81.925,23.197,92.03
15/09/2019,13:35:00,0,138.178,81.78,23.506,91.888
15/09/2019,13:40:00,0,96.847,143.504,23.497,91.853
15/09/2019,13:45:00,0,117.32,106.657,23.306,94.448
15/09/2019,13:50:00,0,119.685,109.504,23.61,91.839
15/09/2019,13:55:00,0,73.827,135.129,23.88,92.114
15/09/2019,14:00:00,0,89.021,95.6,23.639,88.982
15/09/2019,14:05:00,0,109.879,115.011,24.559,90.217
15/09/2019,14:10:00,0,125.33,103.789,24.106,87.487
15/09/2019,14:15:00,0,109.237,88.243,24.039,90.099
15/09/2019,14:20:00,0,92.21,96.494,24.252,88.406
15/09/2019,14:25:00,0,69.74,87.578,23.825,90.978
15/09/2019,14:30:00,0,108.889,94.977,23.767,92.884
15/09/2019,14:35:00,0,92.577,101.128,23.886,90.309
15/09/2019,14:40:00,0,82.02,87.848,23.815,92.838
15/09/2019,14:45:00,0,83.871,78.745,23.584,92.384
15/09/2019,14:50:00,0,101.759,48.257,23.477,95.312
15/09/2019,14:55:00,0,85.557,91.09,23.762,92.606
15/09/2019,15:00:00,0,64.754,100.921,23.737,92.446
15/09/2019,15:05:00,0,82.185,63.366,23.472,94.918
15/09/2019,15:10:00,0,76.704,91.672,23.721,96.012
15/09/2019,15:15:00,0,81.58,101.399,23.377,98.048
15/09/2019,15:20:00,0,101.045,75.254,23.601,96.926
15/09/2019,15:25:00,0,98.772,107.031,23.207,95.417
15/09/2019,15:30:00,0,93.108,68.894,23.277,94.536
15/09/2019,15:35:00,0,82.606,43.373,23.107,92.268
15/09/2019,15:40:00,0,87.647,12.948,23.113,95.42
15/09/2019,15:45:00,0,115.817,50.086,23.065,96.446
15/09/2019,15:50:00,0,90.286,35.559,23.119,96.936
15/09/2019,15:55:00,0,111.51,33.543,22.936,97.927
15/09/2019,16:00:00,0,80.938,21.572,22.631,97.226
15/09/2019,16:05:00,0,105.443,35.871,22.637,98.647
15/09/2019,16:10:00,0,81.58,17.728,22.183,98.303
15/09/2019,16:15:00,0,93.53,5.549,22.356,99.859
15/09/2019,16:20:00,0,74.927,25.313,21.783,99.822
15/09/2019,16:25:00,0,91.459,41.711,21.628,99.83
15/09/2019,16:30:00,0,57.478,80.824,21.537,99.773
15/09/2019,16:35:00,0,73.204,0,21.419,99.822
15/09/2019,16:40:00,0,100.44,24.357,21.359,99.81
15/09/2019,16:45:00,0,72.122,15.649,21.278,99.846
15/09/2019,16:50:00,0,87.372,27.433,21.164,99.81
15/09/2019,16:55:00,0,111.675,0,21.056,99.892
15/09/2019,17:00:00,0,85.154,0,21.103,99.826
15/09/2019,17:05:00,0,99.835,0,20.968,99.839
15/09/2019,17:10:00,0,97.232,4.51,20.847,99.877
15/09/2019,17:15:00,0,103.611,59.75,20.837,99.877
15/09/2019,17:20:00,0,96.719,49.047,20.817,99.867
15/09/2019,17:25:00,0,74.542,7.045,20.758,99.847
15/09/2019,17:30:00,0,69.153,0,20.673,99.86
15/09/2019,17:35:00,0,64.058,0,20.701,99.855
15/09/2019,17:40:00,0,93.438,0,20.629,99.859
15/09/2019,17:45:00,0,69.721,0.166,20.64,99.856
15/09/2019,17:50:00,0,61.437,39.092,20.557,99.828
15/09/2019,17:55:00,0,64.663,0,20.575,99.828
15/09/2019,18:00:00,0,95.015,0,20.606,99.865
15/09/2019,18:05:00,0,101.576,7.399,20.615,99.849
15/09/2019,18:10:00,0,94.795,14.901,20.587,99.853
15/09/2019,18:15:00,0,75.861,0,20.595,99.862
15/09/2019,18:20:00,0,93.365,20.554,20.631,99.879
15/09/2019,18:25:00,0,104.454,0,20.662,99.851
15/09/2019,18:30:00,0,107.515,13.384,20.563,99.85
15/09/2019,18:35:00,0,87.152,0,20.565,99.848
15/09/2019,18:40:00,0,102.163,30.945,20.553,99.855
15/09/2019,18:45:00,0,117.394,0,20.53,99.827
15/09/2019,18:50:00,0,122.416,12.574,20.549,99.858
15/09/2019,18:55:00,0,126.906,7.981,20.525,99.863
15/09/2019,19:00:00,0,110.081,16.855,20.514,99.862
15/09/2019,19:05:00,0,127.493,0,20.56,99.843
15/09/2019,19:10:00,0,112.133,0,20.533,99.855
15/09/2019,19:15:00,0,119.098,19.827,20.513,99.824
15/09/2019,19:20:00,0,114.131,5.113,20.483,99.852
15/09/2019,19:25:00,0,112.39,26.685,20.552,99.875
15/09/2019,19:30:00,0,168.805,7.835,20.542,99.882
15/09/2019,19:35:00,0,110.447,31.382,20.399,99.842
15/09/2019,19:40:00,0,158.834,18.642,20.444,99.85
15/09/2019,19:45:00,0,125.898,30.405,20.415,99.875
15/09/2019,19:50:00,0,108.944,0,20.493,99.83
15/09/2019,19:55:00,0,139.498,21.759,20.448,99.823
15/09/2019,20:00:00,0,154.179,0,20.443,99.833
15/09/2019,20:05:00,0,134.347,3.969,20.515,99.87
15/09/2019,20:10:00,0,175.898,27.267,20.612,99.86
15/09/2019,20:15:00,0,142.577,20.824,20.624,99.881
15/09/2019,20:20:00,0,183.009,11.763,20.613,99.853
15/09/2019,20:25:00,0,164.076,4.842,20.6,99.854
15/09/2019,20:30:00,0,184.531,18.559,20.645,99.865
15/09/2019,20:35:00,0,175.788,20.616,20.598,99.876
15/09/2019,20:40:00,0,154.344,10.869,20.536,99.858
15/09/2019,20:45:00,0,164.791,11.347,20.551,99.89
15/09/2019,20:50:00,0,190.671,43.727,20.487,99.827
15/09/2019,20:55:00,0,138.673,0,20.511,99.86
15/09/2019,21:00:00,0,203.849,23.048,20.529,99.886
15/09/2019,21:05:00,0,201.228,37.949,20.555,99.855
15/09/2019,21:10:00,0,197.031,15.94,20.55,99.83
15/09/2019,21:15:00,0,148.863,18.434,20.517,99.859
15/09/2019,21:20:00,0,200.843,26.581,20.556,99.858
15/09/2019,21:25:00,0,234.842,25.958,20.553,99.866
15/09/2019,21:30:00,0,183.889,0,20.58,99.865
15/09/2019,21:35:00,0,166.074,7.981,20.493,99.822
15/09/2019,21:40:00,0,161.345,28.763,20.456,99.849
15/09/2019,21:45:00,0,179.545,19.037,20.393,99.846
15/09/2019,21:50:00,0,173.277,11.306,20.299,99.865
15/09/2019,21:55:00,0,205.682,7.918,20.262,99.891
15/09/2019,22:00:00,0,179.252,26.29,20.195,99.876
15/09/2019,22:05:00,0,184.549,25.126,20.096,99.856
15/09/2019,22:10:00,0,207.991,16.252,20.012,99.876
15/09/2019,22:15:00,0,163.691,32.795,19.959,99.787
15/09/2019,22:20:00,0,202.456,44.828,19.885,99.889
15/09/2019,22:25:00,0,191.734,31.735,19.873,99.847
15/09/2019,22:30:00,0,194.978,43.623,19.863,99.825
15/09/2019,22:35:00,0,199.89,40.63,19.83,99.876
15/09/2019,22:40:00,0,187.995,63.366,19.842,99.855
15/09/2019,22:45:00,0,200.99,24.336,19.845,99.873
15/09/2019,22:50:00,0,222.892,61.392,19.787,99.853
15/09/2019,22:55:00,0,226.686,2.972,19.817,99.866
15/09/2019,23:00:00,0,200.293,25.874,19.863,99.854
15/09/2019,23:05:00,0,229.142,18.226,19.847,99.831
15/09/2019,23:10:00,0,246.994,45.472,19.797,99.847
15/09/2019,23:15:00,0,235.887,46.262,19.828,99.85
15/09/2019,23:20:00,0,242.192,48.59,19.824,99.822
15/09/2019,23:25:00,0,270.033,82.091,19.805,99.856
15/09/2019,23:30:00,0,243.658,15.608,19.774,99.824
15/09/2019,23:35:00,0,256.653,24.586,19.776,99.854
15/09/2019,23:40:00,0,240.744,0.852,19.725,99.832
15/09/2019,23:45:00,0,274.102,44.6,19.683,99.86
15/09/2019,23:50:00,0,271.609,35.975,19.74,99.823
15/09/2019,23:55:00,0,265.652,7.773,19.718,99.828
16/09/2019,00:00:00,0,279.215,1.787,19.758,99.862
16/09/2019,00:05:00,0,263.086,7.939,19.832,99.853
16/09/2019,00:10:00,0,251.704,11.534,19.808,99.84
16/09/2019,00:15:00,0,264.498,40.776,19.887,99.89
16/09/2019,00:20:00,0,292.687,18.538,19.849,99.854
16/09/2019,00:25:00,0,289.388,9.955,19.932,99.88
16/09/2019,00:30:00,0,248.625,24.939,19.895,99.833
16/09/2019,00:35:00,0,289.919,7.232,19.94,99.882
16/09/2019,00:40:00,0,285.923,29.885,20.063,99.846
16/09/2019,00:45:00,0,296.004,16.148,20.064,99.807
16/09/2019,00:50:00,0,271.957,27.703,20.115,99.814
16/09/2019,00:55:00,0,290.927,26.186,20.116,99.869
16/09/2019,01:00:00,0,274.835,26.976,20.154,99.86
16/09/2019,01:05:00,0,279.49,0,20.218,99.871
16/09/2019,01:10:00,0,284.384,12.096,20.172,99.857
16/09/2019,01:15:00,0,280.993,15.088,20.22,99.851
16/09/2019,01:20:00,0,276.063,1.309,20.224,99.842
16/09/2019,01:25:00,0,249.615,37.554,20.244,99.816
16/09/2019,01:30:00,0,274.432,35.331,20.266,99.851
16/09/2019,01:35:00,0,302.474,26.082,20.281,99.888
16/09/2019,01:40:00,0,290.176,38.864,20.327,99.852
16/09/2019,01:45:00,0,281.891,8.646,20.331,99.838
16/09/2019,01:50:00,0,296.591,17.499,20.272,99.807
16/09/2019,01:55:00,0,297.489,42.729,20.308,99.848
16/09/2019,02:00:00,0,271.132,16.148,20.342,99.851
16/09/2019,02:05:00,0,297.067,0,20.358,99.859
16/09/2019,02:10:00,0,263.306,38.011,20.29,99.853
16/09/2019,02:15:00,0,316.624,9.165,20.228,99.861
16/09/2019,02:20:00,0,282.001,21.406,20.262,99.887
16/09/2019,02:25:00,0,297.067,32.65,20.134,99.905
16/09/2019,02:30:00,0,305.26,28.784,20.147,99.854
16/09/2019,02:35:00,0,304.032,45.098,20.1,99.836
16/09/2019,02:40:00,0,269.721,29.74,20.124,99.877
16/09/2019,02:45:00,0,294.135,6.547,20.125,99.856
16/09/2019,02:50:00,0,330.938,54.014,20.075,99.889
16/09/2019,02:55:00,0,352.126,26.394,20.047,99.872
16/09/2019,03:00:00,0,346.719,0,20.044,99.892
16/09/2019,03:05:00,0,362.756,31.964,20.006,99.858
16/09/2019,03:10:00,0,348.68,62.369,20.03,99.873
16/09/2019,03:15:00,0,362.17,0.416,19.993,99.809
16/09/2019,03:20:00,0,366.734,33.211,19.984,99.876
16/09/2019,03:25:00,0,330.92,0,19.943,99.87
16/09/2019,03:30:00,0,382.184,19.411,19.971,99.842
16/09/2019,03:35:00,0,415.854,30.862,19.959,99.856
16/09/2019,03:40:00,0,389.882,6.547,19.951,99.832
16/09/2019,03:45:00,0,355.993,8.188,19.916,99.815
16/09/2019,03:50:00,0,354.655,45.971,19.954,99.845
16/09/2019,03:55:00,0,380.15,62.452,19.976,99.858
16/09/2019,04:00:00,0,393.621,15.587,19.922,99.871
16/09/2019,04:05:00,0,369.116,9.456,19.9,99.889
16/09/2019,04:10:00,0,401.961,2.91,19.963,99.806
16/09/2019,04:15:00,0,403.702,25.189,19.908,99.882
16/09/2019,04:20:00,0,401.118,31.943,19.953,99.832
16/09/2019,04:25:00,0,384.695,54.201,19.929,99.838
16/09/2019,04:30:00,0,368.933,0,19.979,99.877
16/09/2019,04:35:00,0,369.135,59.854,19.944,99.883
16/09/2019,04:40:00,0,427.236,21.323,19.9,99.941
16/09/2019,04:45:00,0,416.147,55.51,19.978,99.873
16/09/2019,04:50:00,0,391.624,28.846,20.013,99.847
16/09/2019,04:55:00,0,413.123,0,20.032,99.831
16/09/2019,05:00:00,0,383.211,19.827,19.946,99.868
16/09/2019,05:05:00,0,433.834,53.391,20.092,99.863
16/09/2019,05:10:00,0,438.599,28.451,20.029,99.897
16/09/2019,05:15:00,0,432.129,0,19.981,99.875
16/09/2019,05:20:00,0,411.455,11.015,20.011,99.848
16/09/2019,05:25:00,0,421.664,0,20.035,99.849
16/09/2019,05:30:00,0,401.118,52.809,20.055,99.872
16/09/2019,05:35:00,0,415.414,4.198,20.029,99.813
16/09/2019,05:40:00,0,394.886,0,20.063,99.882
16/09/2019,05:45:00,0,407.972,18.58,20.009,99.877
16/09/2019,05:50:00,0,426.246,14.111,20.046,99.822
16/09/2019,05:55:00,0,434.494,51.749,20.026,99.877
16/09/2019,06:00:00,0,389.534,39.134,20.074,99.869
16/09/2019,06:05:00,0,381.36,39.778,20.067,99.896
16/09/2019,06:10:00,0,385.52,50.585,20.093,99.894
16/09/2019,06:15:00,0,383.504,13.093,20.173,99.858
16/09/2019,06:20:00,0,386.455,21.157,20.137,99.863
16/09/2019,06:25:00,0,461.308,41.42,20.184,99.828
16/09/2019,06:30:00,0,408.046,21.468,20.124,99.871
16/09/2019,06:35:00,0,430.095,55.864,20.208,99.869
16/09/2019,06:40:00,0,415.817,25.147,20.222,99.835
16/09/2019,06:45:00,0,421.865,17.374,20.359,99.877
16/09/2019,06:50:00,0,435.978,4.032,20.232,99.834
16/09/2019,06:55:00,0,435.758,0,20.271,99.889
16/09/2019,07:00:00,0,498.423,42.604,20.352,99.848
16/09/2019,07:05:00,0,467.613,7.71,20.387,99.878
16/09/2019,07:10:00,0,507.258,5.466,20.334,99.879
16/09/2019,07:15:00,0,532.038,22.092,20.474,99.868
16/09/2019,07:20:00,0,506.524,24.794,20.553,99.846
16/09/2019,07:25:00,0,508.192,32.213,20.567,99.855
16/09/2019,07:30:00,0,510.978,27.267,20.538,99.826
16/09/2019,07:35:00,0,528.042,62.764,20.575,99.907
16/09/2019,07:40:00,0,501.411,44.163,20.574,99.839
16/09/2019,07:45:00,0,471.462,26.685,20.599,99.85
16/09/2019,07:50:00,0,513.049,56.03,20.701,99.84
16/09/2019,07:55:00,0,517.155,56.529,20.806,99.849
16/09/2019,08:00:00,0,488.489,61.932,20.856,99.873
16/09/2019,08:05:00,0,470.051,50.377,20.886,99.809
16/09/2019,08:10:00,0,496.7,63.055,20.925,99.832
16/09/2019,08:15:00,0,490.34,59.189,21.075,99.839
16/09/2019,08:20:00,0,509.457,47.197,21.211,99.878
16/09/2019,08:25:00,0,487.261,67.481,21.245,99.84
16/09/2019,08:30:00,0,508.156,72.802,21.389,99.883
16/09/2019,08:35:00,0,497.58,69.663,21.512,99.847
16/09/2019,08:40:00,0,453.922,54.367,21.502,99.829
16/09/2019,08:45:00,0,421.737,29.345,21.615,99.826
16/09/2019,08:50:00,0,430.846,48.382,21.634,99.847
16/09/2019,08:55:00,0,424.156,124.862,21.874,99.877
16/09/2019,09:00:00,0,524.138,91.942,22.337,99.888
16/09/2019,09:05:00,0,630.791,99.009,22.544,99.87
16/09/2019,09:10:00,0,745.582,77.997,22.567,99.829
16/09/2019,09:15:00,0,584.787,71.181,22.916,99.863
16/09/2019,09:20:00,0,474.083,106.49,22.834,99.841
16/09/2019,09:25:00,0,410.722,92.358,22.953,99.835
16/09/2019,09:30:00,0,341.019,117.443,23.205,99.856
16/09/2019,09:35:00,0,246.774,108.506,23.04,99.81
16/09/2019,09:40:00,0,236.712,103.061,22.996,99.852
16/09/2019,09:45:00,0,205.59,110.418,23.201,99.852
16/09/2019,09:50:00,0,194.08,107.051,23.486,99.885
16/09/2019,09:55:00,0,198.259,121.1,23.386,99.86
16/09/2019,10:00:00,0,162.482,109.587,23.454,99.838
16/09/2019,10:05:00,0,137.995,83.962,23.719,99.896
16/09/2019,10:10:00,0,120.839,108.361,23.598,99.853
16/09/2019,10:15:00,0,127.932,44.849,23.725,99.792
16/09/2019,10:20:00,0,121.462,63.803,23.811,99.83
16/09/2019,10:25:00,0,99.908,90.446,23.908,99.851
16/09/2019,10:30:00,0,119.575,92.815,24.239,99.853
16/09/2019,10:35:00,0,154.637,125.07,23.873,99.824
16/09/2019,10:40:00,0,99.45,108.86,24.215,99.85
16/09/2019,10:45:00,0,105.828,118.877,24.391,99.847
16/09/2019,10:50:00,0,98.24,104.038,24.652,97.927
16/09/2019,10:55:00,0,113.105,97.928,24.097,99.795
16/09/2019,11:00:00,0,107.441,124.966,24.895,99.819
16/09/2019,11:05:00,0,98.369,90.134,24.282,99.84
16/09/2019,11:10:00,0,95.143,120.768,24.452,99.391
16/09/2019,11:15:00,0,102.236,106.906,24.722,99.824
16/09/2019,11:20:00,0,100.935,110.003,24.725,97.662
16/09/2019,11:25:00,0,101.778,118.399,24.689,99.821
16/09/2019,11:30:00,0,103.922,92.711,24.851,96.572
16/09/2019,11:35:00,0,114.003,134.588,24.822,98.524
16/09/2019,11:40:00,0,99.853,116.902,25.016,98.404
16/09/2019,11:45:00,0,71.059,114.388,25.04,97.776
16/09/2019,11:50:00,0,111.748,105.493,24.989,96.74
16/09/2019,11:55:00,0,86.95,112.309,25.361,99.773
16/09/2019,12:00:00,0,110.667,99.944,25.988,93.273
16/09/2019,12:05:00,0,120.198,116.217,25.98,94.125
16/09/2019,12:10:00,0,97.526,102.375,26.166,94.553
16/09/2019,12:15:00,0,80.48,82.299,25.254,95.193
16/09/2019,12:20:00,0,65.432,123.574,25.571,94.989
16/09/2019,12:25:00,0,99.285,85.562,25.894,95.317
16/09/2019,12:30:00,0,104.49,118.877,26.094,96.108
16/09/2019,12:35:00,0,85.557,119.729,25.926,94.297
16/09/2019,12:40:00,0,103.721,110.855,26.442,93.635
16/09/2019,12:45:00,0,106.287,113.827,26.13,94.725
16/09/2019,12:50:00,0,103.244,122.451,26.194,94.456
16/09/2019,12:55:00,0,107.973,35.143,26.497,92.01
16/09/2019,13:00:00,0,71.829,16.585,25.554,93.584
16/09/2019,13:05:00,0,100.953,46.345,25.102,96.505
16/09/2019,13:10:00,0,87.592,32.961,25.207,96.182
16/09/2019,13:15:00,0,91.825,59.771,25.081,97.12
16/09/2019,13:20:00,0,67.632,60.062,25.078,96.855
16/09/2019,13:25:00,0,68.273,56.591,25.51,97.023
16/09/2019,13:30:00,0,86.785,64.509,25.071,97.922
16/09/2019,13:35:00,0,89.919,94.582,25.364,97.544
16/09/2019,13:40:00,0,107.258,108.236,25.304,97.968
16/09/2019,13:45:00,0,100.348,111.374,25.481,96.062
16/09/2019,13:50:00,0,131.122,96.847,25.508,96.674
16/09/2019,13:55:00,0,96.756,128.915,26.555,96.057
16/09/2019,14:00:00,0,63.6,115.552,26.097,96.104
16/09/2019,14:05:00,0,104.234,85.812,26.181,95.188
16/09/2019,14:10:00,0,113.05,123.802,26.599,96.106
16/09/2019,14:15:00,0,115.359,121.953,26.74,93.792
16/09/2019,14:20:00,0,95.051,77.914,26.678,93.698
16/09/2019,14:25:00,0,74.725,64.385,26.166,94.493
16/09/2019,14:30:00,0,108.211,71.991,26.084,94.205
16/09/2019,14:35:00,0,104.765,85.396,26.017,97.145
16/09/2019,14:40:00,0,88.93,73.571,26.08,95.806
16/09/2019,14:45:00,0,65.139,39.986,26.152,93.202
16/09/2019,14:50:00,0,46.206,51.437,25.704,93.922
16/09/2019,14:55:00,0,81.745,9.934,26.086,92.578
16/09/2019,15:00:00,0,104.454,95.164,25.736,94.932
16/09/2019,15:05:00,0,104.344,0,25.292,96.186
16/09/2019,15:10:00,0,97.416,4.593,25.054,99.686
16/09/2019,15:15:00,0,82.844,76.355,24.804,99.8
16/09/2019,15:20:00,0,71.334,52.435,24.8,99.184
16/09/2019,15:25:00,0,85.209,22.757,24.844,99.79
16/09/2019,15:30:00,0,79.857,8.562,24.785,99.834
16/09/2019,15:35:00,0,107.405,4.011,24.553,99.814
16/09/2019,15:40:00,0,65.964,9.456,24.545,99.823
16/09/2019,15:45:00,0,69.886,0,24.17,99.795
16/09/2019,15:50:00,0,101.21,10.765,23.851,99.829
16/09/2019,15:55:00,0,64.498,40.547,23.835,99.849
16/09/2019,16:00:00,0,88.416,45.161,24.068,99.842
16/09/2019,16:05:00,0,54.032,49.504,24.221,99.865
16/09/2019,16:10:00,0,70.564,45.888,24.016,99.846
16/09/2019,16:15:00,0,80.095,69.747,23.866,99.824
16/09/2019,16:20:00,0,86.913,62.68,23.581,99.832
16/09/2019,16:25:00,0,53.134,64.53,23.542,99.855
16/09/2019,16:30:00,0,108.963,32.546,23.39,99.863
16/09/2019,16:35:00,0,89.259,50.377,23.279,99.816
16/09/2019,16:40:00,0,98.607,0,23.319,99.876
16/09/2019,16:45:00,0,69.355,31.195,22.956,99.805
16/09/2019,16:50:00,0,63.233,34.499,23.065,99.858
16/09/2019,16:55:00,0,75.44,17.748,22.745,99.848
16/09/2019,17:00:00,0,46.609,17.977,22.741,99.876
16/09/2019,17:05:00,0,72.104,9.144,22.521,99.82
16/09/2019,17:10:00,0,80.828,31.174,22.551,99.813
16/09/2019,17:15:00,0,72.196,2.93,22.34,99.87
16/09/2019,17:20:00,0,85.355,0,22.246,99.854
16/09/2019,17:25:00,0,75.898,24.773,22.133,99.854
16/09/2019,17:30:00,0,67.485,10.62,22.072,99.858
16/09/2019,17:35:00,0,93.475,0,21.882,99.865
16/09/2019,17:40:00,0,58.339,0,21.73,99.853
16/09/2019,17:45:00,0,66.99,0,21.666,99.853
16/09/2019,17:50:00,0,63.288,14.86,21.632,99.872
16/09/2019,17:55:00,0,65.652,0,21.57,99.843
16/09/2019,18:00:00,0,79.82,9.851,21.423,99.895
16/09/2019,18:05:00,0,53.446,36.432,21.402,99.85
16/09/2019,18:10:00,0,99.578,16.626,21.315,99.876
16/09/2019,18:15:00,0,42.504,0,21.258,99.819
16/09/2019,18:20:00,0,60.264,4.198,21.161,99.848
16/09/2019,18:25:00,0,46.114,0,21.074,99.88
16/09/2019,18:30:00,0,125.715,20.887,21.053,99.831
16/09/2019,18:35:00,0,72.214,9.082,20.94,99.872
16/09/2019,18:40:00,0,84.054,0,20.947,99.89
16/09/2019,18:45:00,0,79.784,0,20.879,99.87
16/09/2019,18:50:00,0,72.251,0,20.874,99.848
16/09/2019,18:55:00,0,96.499,0,20.884,99.846
16/09/2019,19:00:00,0,90.982,0,20.904,99.865
16/09/2019,19:05:00,0,77.841,0,20.983,99.874
16/09/2019,19:10:00,0,95.143,0,20.973,99.877
