Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
2019-08-19,08:55:00,0.0,3786.177,6042.867,12.869,88.291
2019-08-19,09:00:00,0.0,3899.208,6218.501,12.778,86.456
2019-08-19,09:05:00,0.0,3874.355,6188.325,12.804,88.896
2019-08-19,09:10:00,0.0,4018.233,6263.226,12.868,87.441
2019-08-19,09:15:00,0.0,4030.99,6274.739,12.745,86.977
2019-08-19,09:20:00,0.0,3979.78,6286.502,12.804,85.618
2019-08-19,09:25:00,0.0,4003.699,6255.785,12.684,88.006
2019-08-19,09:30:00,0.0,4001.078,6317.219,12.662,84.733
2019-08-19,09:35:00,0.0,4066.015,6354.004,12.748,86.574
2019-08-19,09:40:00,0.0,4150.693,6430.048,12.823,88.361
2019-08-19,09:45:00,0.0,4181.796,6538.118,12.858,87.999
2019-08-19,09:50:00,0.0,4216.088,6579.724,12.85,76.623
2019-08-19,09:55:00,0.0,4247.008,6572.804,12.924,76.547
2019-08-19,10:00:00,0.0,4320.707,6651.071,12.803,76.65
2019-08-19,10:05:00,0.0,4345.139,6681.31,12.994,87.288
2019-08-19,10:10:00,0.0,4458.463,6760.139,12.897,90.752
2019-08-19,10:15:00,0.0,4494.204,6838.032,12.967,92.06
2019-08-19,10:20:00,0.0,4571.935,6914.491,13.015,94.773
2019-08-19,10:25:00,0.0,4631.337,7020.109,13.03,96.892
2019-08-19,10:30:00,0.0,4739.787,7054.587,13.051,94.484
2019-08-19,10:35:00,0.0,4703.46,7080.15,12.984,93.208
2019-08-19,10:40:00,0.0,4720.725,7106.98,13.071,91.22
2019-08-19,10:45:00,0.0,4816.729,7127.742,13.114,94.302
2019-08-19,10:50:00,0.0,4832.327,7229.265,13.042,91.686
2019-08-19,10:55:00,0.0,4983.628,7314.1,13.252,95.184
2019-08-19,11:00:00,0.0,5057.272,7404.879,13.254,95.111
2019-08-19,11:05:00,0.0,5189.09,7538.158,13.197,91.35
2019-08-19,11:10:00,0.0,5373.18,7710.405,13.382,94.846
2019-08-19,11:15:00,0.0,5552.652,7913.139,13.647,95.601
2019-08-19,11:20:00,0.0,5574.115,7968.961,13.574,90.905
2019-08-19,11:25:00,0.0,5639.731,7982.886,13.713,91.759
2019-08-19,11:30:00,0.0,5558.994,7919.312,13.509,91.256
2019-08-19,11:35:00,0.0,5731.208,8125.392,13.816,91.002
2019-08-19,11:40:00,0.0,5905.786,8283.216,13.902,92.371
2019-08-19,11:45:00,0.0,6007.93,8340.077,13.793,90.656
2019-08-19,11:50:00,0.0,6095.65,8353.253,14.136,88.514
2019-08-19,11:55:00,0.0,6070.412,8204.45,14.082,88.32
2019-08-19,12:00:00,0.0,5890.555,7867.999,13.872,88.453
2019-08-19,12:05:00,0.0,6169.441,8024.181,14.392,90.376
2019-08-19,12:10:00,0.0,6203.953,7840.712,14.283,89.324
2019-08-19,12:15:00,0.0,6144.807,7609.9,14.249,88.197
2019-08-19,12:20:00,0.0,5765.757,7273.886,14.048,89.931
2019-08-19,12:25:00,0.0,5668.836,7247.45,14.02,89.382
2019-08-19,12:30:00,0.0,5354.779,6344.922,14.083,90.116
2019-08-19,12:35:00,0.0,5388.54,6780.215,14.219,88.084
2019-08-19,12:40:00,0.0,5224.463,6282.99,14.294,90.03
2019-08-19,12:45:00,0.0,5042.645,6294.254,14.317,89.822
2019-08-19,12:50:00,0.0,5278.221,6705.252,14.387,87.52
2019-08-19,12:55:00,0.0,5264.823,6664.663,14.504,88.205
2019-08-19,13:00:00,0.0,5404.32,6191.214,14.884,88.266
2019-08-19,13:05:00,0.0,5164.585,5174.63,14.863,88.087
2019-08-19,13:10:00,0.0,5194.533,4658.888,15.013,85.862
2019-08-19,13:15:00,0.0,4362.166,905.999,14.756,86.851
2019-08-19,13:20:00,0.0,4078.259,236.091,14.814,86.173
2019-08-19,13:25:00,0.0,3665.319,414.177,14.774,85.81
2019-08-19,13:30:00,0.0,3536.837,401.064,14.859,86.748
2019-08-19,13:35:00,0.0,3217.189,341.625,14.758,84.546
2019-08-19,13:40:00,0.0,3133.226,276.659,15.095,87.092
2019-08-19,13:45:00,0.0,3020.36,330.984,14.968,85.386
2019-08-19,13:50:00,0.0,2844.792,275.245,14.785,85.735
2019-08-19,13:55:00,0.0,2706.999,213.687,14.826,86.377
2019-08-19,14:00:00,0.0,2599.319,229.42,15.088,86.475
2019-08-19,14:05:00,0.0,2583.429,249.08,15.0,84.241
2019-08-19,14:10:00,0.0,2569.719,224.39,15.104,86.668
2019-08-19,14:15:00,0.0,2614.954,200.324,14.97,84.064
2019-08-19,14:20:00,0.0,2646.185,191.346,15.142,84.747
2019-08-19,14:25:00,0.0,2679.726,282.353,15.207,83.818
2019-08-19,14:30:00,0.0,2803.443,263.088,15.343,85.007
2019-08-19,14:35:00,0.0,2805.184,253.444,15.328,82.654
2019-08-19,14:40:00,0.0,2844.829,245.547,15.369,82.224
2019-08-19,14:45:00,0.0,2914.312,323.565,15.351,79.871
2019-08-19,14:50:00,0.0,3029.304,320.78,15.265,79.845
2019-08-19,14:55:00,0.0,3159.491,274.456,15.184,81.326
2019-08-19,15:00:00,0.0,3191.181,339.485,15.252,81.647
2019-08-19,15:05:00,0.0,3363.083,344.68,15.311,80.176
2019-08-19,15:10:00,0.0,3465.961,259.43,15.324,81.003
2019-08-19,15:15:00,0.0,3600.821,295.55,15.564,79.265
2019-08-19,15:20:00,0.0,3595.433,295.758,15.384,79.534
2019-08-19,15:25:00,0.0,3649.428,315.855,15.278,81.408
2019-08-19,15:30:00,0.0,3742.738,371.531,15.329,82.491
2019-08-19,15:35:00,0.0,3809.344,281.418,15.295,83.211
2019-08-19,15:40:00,0.0,3902.379,284.39,15.358,84.53
2019-08-19,15:45:00,0.0,3956.338,305.193,15.402,85.039
2019-08-19,15:50:00,0.0,3929.285,293.035,15.126,84.327
2019-08-19,15:55:00,0.0,3932.841,373.277,15.134,84.886
2019-08-19,16:00:00,0.0,4020.359,303.842,15.118,80.307
2019-08-19,16:05:00,0.0,4050.601,276.326,15.089,82.953
2019-08-19,16:10:00,0.0,3950.638,144.917,15.082,83.323
2019-08-19,16:15:00,0.0,4125.748,277.095,15.154,83.761
2019-08-19,16:20:00,0.0,4263.797,325.976,15.264,85.201
2019-08-19,16:25:00,0.0,4295.212,278.259,15.262,85.335
2019-08-19,16:30:00,0.0,4350.711,320.094,15.124,85.068
2019-08-19,16:35:00,0.0,4395.12,270.008,15.21,85.2
2019-08-19,16:40:00,0.0,4340.172,221.044,15.039,82.951
2019-08-19,16:45:00,0.0,4377.415,254.712,15.146,85.46
2019-08-19,16:50:00,0.0,4387.532,266.704,15.016,85.592
2019-08-19,16:55:00,0.0,4393.068,229.856,14.923,82.497
2019-08-19,17:00:00,0.0,4456.172,344.161,14.911,87.186
2019-08-19,17:05:00,0.0,4401.829,310.555,14.832,87.113
2019-08-19,17:10:00,0.0,4495.945,309.225,14.771,87.293
2019-08-19,17:15:00,0.0,4488.339,328.636,14.694,86.799
2019-08-19,17:20:00,0.0,4477.14,339.817,14.674,88.424
2019-08-19,17:25:00,0.0,4446.128,318.931,14.569,89.365
2019-08-19,17:30:00,0.0,4543.801,303.988,14.401,88.201
2019-08-19,17:35:00,0.0,4526.737,299.312,14.512,88.342
2019-08-19,17:40:00,0.0,4551.462,305.775,14.512,88.656
2019-08-19,17:45:00,0.0,4504.358,251.948,14.392,89.016
2019-08-19,17:50:00,0.0,4525.894,278.113,14.353,87.76
2019-08-19,17:55:00,0.0,4497.65,264.002,14.291,87.99
2019-08-19,18:00:00,0.0,4478.661,287.507,14.193,87.81
2019-08-19,18:05:00,0.0,4466.565,226.656,14.173,87.693
2019-08-19,18:10:00,0.0,4528.295,306.586,14.187,87.328
2019-08-19,18:15:00,0.0,4537.111,284.722,14.119,87.16
2019-08-19,18:20:00,0.0,4597.631,243.905,14.084,87.796
2019-08-19,18:25:00,0.0,4514.384,326.87,14.028,88.268
2019-08-19,18:30:00,0.0,4514.365,356.609,13.922,88.904
2019-08-19,18:35:00,0.0,4534.49,306.627,13.952,89.431
2019-08-19,18:40:00,0.0,4594.955,274.289,13.926,88.251
2019-08-19,18:45:00,0.0,4593.251,305.588,13.921,90.622
2019-08-19,18:50:00,0.0,4584.875,268.824,13.901,90.358
2019-08-19,18:55:00,0.0,4656.96,328.262,13.893,90.208
2019-08-19,19:00:00,0.0,4695.963,380.322,13.916,88.421
2019-08-19,19:05:00,0.0,4736.506,327.867,13.907,90.372
2019-08-19,19:10:00,0.0,4696.092,335.681,13.991,91.651
2019-08-19,19:15:00,0.0,4669.974,198.786,13.841,93.431
2019-08-19,19:20:00,0.0,4615.556,168.776,13.845,92.456
2019-08-19,19:25:00,0.0,4676.608,181.121,13.83,94.732
2019-08-19,19:30:00,0.0,4679.871,167.571,13.819,90.775
2019-08-19,19:35:00,0.0,4712.624,149.136,13.838,94.832
2019-08-19,19:40:00,0.0,4766.418,88.596,13.843,95.869
2019-08-19,19:45:00,0.0,4798.034,97.055,13.727,95.37
2019-08-19,19:50:00,0.0,4792.059,83.983,13.773,91.214
2019-08-19,19:55:00,0.0,4796.531,112.912,13.72,91.508
2019-08-19,20:00:00,0.0,4745.963,124.509,13.704,88.372
2019-08-19,20:05:00,0.0,4802.36,113.868,13.679,87.578
2019-08-19,20:10:00,0.0,4779.578,105.202,13.606,88.554
2019-08-19,20:15:00,0.0,4814.86,62.306,13.639,88.211
2019-08-19,20:20:00,0.0,4819.479,85.832,13.68,88.454
2019-08-19,20:25:00,0.0,4853.624,85.604,13.772,86.018
2019-08-19,20:30:00,0.0,4878.808,110.169,13.75,86.21
2019-08-19,20:35:00,0.0,4840.831,75.212,13.713,84.084
2019-08-19,20:40:00,0.0,4820.45,99.466,13.735,83.671
2019-08-19,20:45:00,0.0,4850.252,94.104,13.693,85.974
2019-08-19,20:50:00,0.0,4834.764,81.593,13.684,85.509
2019-08-19,20:55:00,0.0,4856.245,144.938,13.801,88.578
2019-08-19,21:00:00,0.0,4873.951,97.097,13.693,86.743
2019-08-19,21:05:00,0.0,4825.325,70.37,13.668,86.174
2019-08-19,21:10:00,0.0,4876.7,84.565,13.641,87.031
2019-08-19,21:15:00,0.0,4902.818,66.172,13.737,86.788
2019-08-19,21:20:00,0.0,4910.223,97.928,13.751,87.205
2019-08-19,21:25:00,0.0,4938.742,111.062,13.663,89.921
2019-08-19,21:30:00,0.0,4859.288,115.759,13.657,89.5
2019-08-19,21:35:00,0.0,4895.102,108.631,13.627,88.259
2019-08-19,21:40:00,0.0,4922.356,123.885,13.623,88.023
2019-08-19,21:45:00,0.0,4892.902,61.371,13.576,89.674
2019-08-19,21:50:00,0.0,4883.628,111.894,13.561,88.697
2019-08-19,21:55:00,0.0,4909.306,53.391,13.585,88.53
2019-08-19,22:00:00,0.0,4902.781,73.862,13.566,89.784
2019-08-19,22:05:00,0.0,4899.519,55.012,13.519,88.375
2019-08-19,22:10:00,0.0,4890.923,75.877,13.572,88.828
2019-08-19,22:15:00,0.0,4901.956,80.45,13.6,89.361
2019-08-19,22:20:00,0.0,4981.722,77.873,13.564,91.009
2019-08-19,22:25:00,0.0,4925.399,70.931,13.521,88.902
2019-08-19,22:30:00,0.0,4947.906,95.891,13.564,85.223
2019-08-19,22:35:00,0.0,4947.484,71.783,13.545,87.14
2019-08-19,22:40:00,0.0,4950.948,60.935,13.559,88.204
2019-08-19,22:45:00,0.0,4982.931,28.535,13.546,88.403
2019-08-19,22:50:00,0.0,5008.261,20.845,13.527,89.35
2019-08-19,22:55:00,0.0,5065.519,96.743,13.442,88.731
2019-08-19,23:00:00,0.0,5042.92,55.822,13.512,89.389
2019-08-19,23:05:00,0.0,5032.088,54.596,13.462,89.153
2019-08-19,23:10:00,0.0,5011.011,61.828,13.504,88.627
2019-08-19,23:15:00,0.0,5017.682,39.549,13.433,88.519
2019-08-19,23:20:00,0.0,5016.326,49.255,13.441,88.404
2019-08-19,23:25:00,0.0,5041.912,64.052,13.431,88.708
2019-08-19,23:30:00,0.0,5083.353,28.202,13.449,88.659
2019-08-19,23:35:00,0.0,5099.28,60.353,13.435,89.022
2019-08-19,23:40:00,0.0,5083.701,33.419,13.41,87.426
2019-08-19,23:45:00,0.0,5083.023,52.829,13.582,89.22
2019-08-19,23:50:00,0.0,5108.664,39.196,13.535,87.494
2019-08-19,23:55:00,0.0,5140.941,73.882,13.627,87.621
2019-08-20,00:00:00,0.0,5157.821,52.933,13.628,86.788
2019-08-20,00:05:00,0.0,5195.78,54.035,13.715,85.698
2019-08-20,00:10:00,0.0,5156.208,51.728,13.845,85.835
2019-08-20,00:15:00,0.0,5184.691,69.123,13.827,85.749
2019-08-20,00:20:00,0.0,5181.777,49.504,13.84,85.029
2019-08-20,00:25:00,0.0,5158.206,48.278,13.732,84.504
2019-08-20,00:30:00,0.0,5171.916,80.387,13.799,85.25
2019-08-20,00:35:00,0.0,5063.778,64.696,13.748,85.087
2019-08-20,00:40:00,0.0,5055.64,46.948,13.725,86.082
2019-08-20,00:45:00,0.0,5054.082,99.985,13.664,85.737
2019-08-20,00:50:00,0.0,5060.424,30.779,13.608,86.858
2019-08-20,00:55:00,0.0,5033.023,56.072,13.787,84.169
2019-08-20,01:00:00,0.0,5004.816,73.82,13.779,82.316
2019-08-20,01:05:00,0.0,5001.04,70.183,13.841,82.835
2019-08-20,01:10:00,0.0,4992.389,72.012,13.814,80.756
2019-08-20,01:15:00,0.0,4955.934,32.753,13.878,81.889
2019-08-20,01:20:00,0.0,4973.859,56.092,13.899,81.076
2019-08-20,01:25:00,0.0,5017.664,70.599,13.851,81.633
2019-08-20,01:30:00,0.0,5054.302,63.553,13.831,82.417
2019-08-20,01:35:00,0.0,4994.79,53.598,13.917,82.061
2019-08-20,01:40:00,0.0,4999.665,69.954,13.869,80.462
2019-08-20,01:45:00,0.0,5043.965,30.509,13.921,81.636
2019-08-20,01:50:00,0.0,5022.319,75.046,13.857,82.115
2019-08-20,01:55:00,0.0,4998.071,60.498,13.768,83.031
2019-08-20,02:00:00,0.0,4973.309,73.529,13.807,82.932
2019-08-20,02:05:00,0.0,5026.058,76.439,13.798,82.972
2019-08-20,02:10:00,0.0,5014.108,70.349,13.784,82.961
2019-08-20,02:15:00,0.0,5047.063,28.285,13.818,82.92
2019-08-20,02:20:00,0.0,5010.516,42.563,13.843,83.737
2019-08-20,02:25:00,0.0,5010.424,28.784,13.834,84.741
2019-08-20,02:30:00,0.0,4987.147,48.507,13.697,82.82
2019-08-20,02:35:00,0.0,4957.088,31.174,13.682,83.502
2019-08-20,02:40:00,0.0,4967.719,38.032,13.692,83.224
2019-08-20,02:45:00,0.0,4925.124,18.808,13.588,85.679
2019-08-20,02:50:00,0.0,4901.682,65.299,13.459,87.063
2019-08-20,02:55:00,0.0,4869.369,48.527,13.119,86.412
2019-08-20,03:00:00,0.0,4880.366,21.302,13.176,88.676
2019-08-20,03:05:00,0.0,4884.38,51.686,13.213,87.946
2019-08-20,03:10:00,0.0,4945.871,59.542,13.468,88.805
2019-08-20,03:15:00,0.0,4956.539,9.394,13.381,90.256
2019-08-20,03:20:00,0.0,4912.422,33.897,13.269,86.212
2019-08-20,03:25:00,0.0,4924.5,31.652,13.376,88.272
2019-08-20,03:30:00,0.0,4961.982,29.761,13.479,89.178
2019-08-20,03:35:00,0.0,4977.708,32.172,13.54,85.624
2019-08-20,03:40:00,0.0,4995.871,45.223,13.64,86.12
2019-08-20,03:45:00,0.0,5014.768,28.846,13.557,89.397
2019-08-20,03:50:00,0.0,4996.659,75.94,13.615,81.561
2019-08-20,03:55:00,0.0,5020.486,37.762,13.574,86.323
2019-08-20,04:00:00,0.0,5009.563,16.273,13.63,84.339
2019-08-20,04:05:00,0.0,4997.723,10.474,13.816,82.544
2019-08-20,04:10:00,0.0,5004.596,8.999,13.529,88.101
2019-08-20,04:15:00,0.0,4923.437,61.267,13.587,82.663
2019-08-20,04:20:00,0.0,4931.392,61.641,14.096,75.147
2019-08-20,04:25:00,0.0,4984.123,7.731,14.309,74.243
2019-08-20,04:30:00,0.0,5027.286,14.049,14.103,74.096
2019-08-20,04:35:00,0.0,5055.274,34.229,14.124,73.753
2019-08-20,04:40:00,0.0,5079.284,70.432,13.987,75.704
2019-08-20,04:45:00,0.0,5040.061,12.885,13.954,72.659
2019-08-20,04:50:00,0.0,5106.208,0.0,14.035,77.129
2019-08-20,04:55:00,0.0,5083.426,11.243,13.859,77.172
2019-08-20,05:00:00,0.0,5067.169,13.363,13.775,78.958
2019-08-20,05:05:00,0.0,5089.896,54.388,13.748,83.076
2019-08-20,05:10:00,0.0,5061.615,1.081,13.715,78.861
2019-08-20,05:15:00,0.0,5056.648,38.427,13.809,78.479
2019-08-20,05:20:00,0.0,5102.03,11.514,13.76,78.572
2019-08-20,05:25:00,0.0,5029.779,27.766,13.694,78.941
2019-08-20,05:30:00,0.0,5070.211,52.642,13.698,81.067
2019-08-20,05:35:00,0.0,5080.219,68.541,13.672,80.37
2019-08-20,05:40:00,0.0,5064.548,66.421,13.668,79.309
2019-08-20,05:45:00,0.0,5089.768,21.697,13.709,78.52
2019-08-20,05:50:00,0.0,5137.22,2.037,13.876,78.695
2019-08-20,05:55:00,0.0,5092.187,59.272,13.841,79.485
2019-08-20,06:00:00,0.0,5098.291,66.38,13.914,78.396
2019-08-20,06:05:00,0.0,5115.831,33.959,13.921,80.783
2019-08-20,06:10:00,0.0,5101.461,18.642,14.009,83.372
2019-08-20,06:15:00,0.0,5086.212,29.678,13.933,84.109
2019-08-20,06:20:00,0.0,5109.178,23.214,13.867,84.815
2019-08-20,06:25:00,0.0,5072.429,26.477,13.633,83.866
2019-08-20,06:30:00,0.0,5057.253,35.746,13.731,86.099
2019-08-20,06:35:00,0.0,5066.491,17.021,13.564,86.977
2019-08-20,06:40:00,0.0,5070.395,0.0,13.432,86.266
2019-08-20,06:45:00,0.0,5086.121,36.079,13.502,86.884
2019-08-20,06:50:00,0.0,5131.887,21.656,13.533,89.612
2019-08-20,06:55:00,0.0,5108.939,14.236,13.276,89.343
2019-08-20,07:00:00,0.0,5228.514,31.61,13.322,89.491
2019-08-20,07:05:00,0.0,5208.06,8.064,13.345,90.586
2019-08-20,07:10:00,0.0,5165.061,12.428,13.294,90.111
2019-08-20,07:15:00,0.0,5093.763,35.58,13.558,86.822
2019-08-20,07:20:00,0.0,5117.609,40.942,13.778,88.541
2019-08-20,07:25:00,0.0,5176.645,0.0,13.869,84.759
2019-08-20,07:30:00,0.0,5130.714,34.416,13.928,85.742
2019-08-20,07:35:00,0.0,5169.387,64.696,13.832,85.64
2019-08-20,07:40:00,0.0,5226.92,35.393,13.943,85.182
2019-08-20,07:45:00,0.0,5145.743,0.0,13.947,82.752
2019-08-20,07:50:00,0.0,5177.469,12.345,14.078,83.973
2019-08-20,07:55:00,0.0,5218.177,15.816,14.015,87.806
2019-08-20,08:00:00,0.0,5246.806,22.965,14.012,85.57
2019-08-20,08:05:00,0.0,5223.565,29.324,13.849,86.821
2019-08-20,08:10:00,0.0,5327.543,0.0,13.861,87.254
2019-08-20,08:15:00,0.0,5251.828,8.375,13.845,87.876
2019-08-20,08:20:00,0.0,5381.52,17.499,13.827,83.556
2019-08-20,08:25:00,0.0,5330.805,39.716,13.885,85.14
2019-08-20,08:30:00,0.0,5364.071,15.151,13.792,85.963
2019-08-20,08:35:00,0.0,5380.53,20.305,13.825,88.065
2019-08-20,08:40:00,0.0,5367.902,0.0,13.756,87.86
2019-08-20,08:45:00,0.0,5607.473,0.0,13.875,89.618
2019-08-20,08:50:00,0.0,5409.324,30.862,13.655,89.45
2019-08-20,08:55:00,0.0,5484.617,35.331,13.721,91.315
2019-08-20,09:00:00,0.0,5495.853,0.0,13.863,88.974
2019-08-20,09:05:00,0.0,5619.973,0.0,13.966,88.716
2019-08-20,09:10:00,0.0,5607.693,21.946,14.099,87.109
2019-08-20,09:15:00,0.0,5731.171,14.049,14.425,88.717
2019-08-20,09:20:00,0.0,5808.426,43.353,14.323,86.624
2019-08-20,09:25:00,0.0,5863.246,50.128,14.402,85.99
2019-08-20,09:30:00,0.0,5993.653,29.449,14.488,85.603
2019-08-20,09:35:00,0.0,6196.622,11.223,14.613,86.129
2019-08-20,09:40:00,0.0,6168.066,25.168,14.656,85.937
2019-08-20,09:45:00,0.0,6170.614,0.0,14.71,85.369
2019-08-20,09:50:00,0.0,6241.343,48.735,14.707,84.746
2019-08-20,09:55:00,0.0,6324.536,5.32,14.639,81.375
2019-08-20,10:00:00,0.0,6387.237,26.207,14.845,80.563
2019-08-20,10:05:00,0.0,6376.973,6.172,14.744,80.188
2019-08-20,10:10:00,0.0,6353.55,22.466,14.8,82.209
2019-08-20,10:15:00,0.0,6329.924,33.98,14.754,82.111
2019-08-20,10:20:00,0.0,6257.16,34.478,14.631,82.573
2019-08-20,10:25:00,0.0,6670.851,27.599,14.83,82.893
2019-08-20,10:30:00,0.0,6504.778,27.246,15.032,83.472
2019-08-20,10:35:00,0.0,6550.012,42.521,15.154,81.673
2019-08-20,10:40:00,0.0,6600.049,42.126,15.216,80.451
2019-08-20,10:45:00,0.0,6627.12,0.0,15.294,79.481
2019-08-20,10:50:00,0.0,6669.678,0.0,15.303,79.986
2019-08-20,10:55:00,0.0,6646.236,26.394,15.243,79.47
2019-08-20,11:00:00,0.0,6711.266,25.625,15.199,79.161
2019-08-20,11:05:00,0.0,6673.289,12.968,15.301,79.818
2019-08-20,11:10:00,0.0,6637.365,38.739,15.33,79.951
2019-08-20,11:15:00,0.0,6543.066,21.822,15.187,79.042
2019-08-20,11:20:00,0.0,6640.793,14.298,15.39,78.458
2019-08-20,11:25:00,0.0,6726.552,36.203,15.806,78.38
2019-08-20,11:30:00,0.0,6868.01,73.965,15.922,76.079
2019-08-20,11:35:00,0.0,7119.476,39.238,16.423,75.669
2019-08-20,11:40:00,0.0,7181.115,59.127,16.407,71.795
2019-08-20,11:45:00,0.0,7255.931,45.826,16.431,72.797
2019-08-20,11:50:00,0.0,7459.67,68.292,16.249,75.072
2019-08-20,11:55:00,0.0,7528.035,54.409,16.376,75.766
2019-08-20,12:00:00,0.0,7565.975,89.906,17.587,75.795
2019-08-20,12:05:00,0.0,7340.114,58.94,16.619,73.041
2019-08-20,12:10:00,0.0,6697.098,6.172,16.682,74.879
2019-08-20,12:15:00,0.0,6401.112,47.613,16.685,75.114
2019-08-20,12:20:00,0.0,6437.64,18.497,16.833,73.953
2019-08-20,12:25:00,0.0,6376.442,22.3,16.921,73.275
2019-08-20,12:30:00,0.0,5672.685,0.0,16.494,71.562
2019-08-20,12:35:00,0.0,5521.806,28.597,16.715,73.047
2019-08-20,12:40:00,0.0,5356.886,37.055,16.627,72.178
2019-08-20,12:45:00,0.0,5141.931,0.0,16.717,72.423
2019-08-20,12:50:00,0.0,4788.65,25.5,16.719,74.677
2019-08-20,12:55:00,0.0,4517.004,33.273,16.505,73.563
2019-08-20,13:00:00,0.0,4447.008,8.147,16.784,76.713
2019-08-20,13:05:00,0.0,4156.099,32.296,16.607,76.935
2019-08-20,13:10:00,0.0,3897.192,22.799,16.495,77.428
2019-08-20,13:15:00,0.0,4009.252,48.569,16.728,77.565
2019-08-20,13:20:00,0.0,2881.815,13.155,16.15,78.371
2019-08-20,13:25:00,0.0,3284.546,10.246,16.291,77.786
2019-08-20,13:30:00,0.0,2829.341,40.298,16.448,79.652
2019-08-20,13:35:00,0.0,2656.614,31.839,16.447,81.149
2019-08-20,13:40:00,0.0,2637.461,56.986,16.226,79.825
2019-08-20,13:45:00,0.0,2917.354,22.528,16.188,80.422
2019-08-20,13:50:00,0.0,3270.653,36.889,16.359,82.201
2019-08-20,13:55:00,0.0,3393.344,21.406,16.299,80.559
2019-08-20,14:00:00,0.0,3802.672,22.612,16.442,79.192
2019-08-20,14:05:00,0.0,3862.79,11.68,16.203,78.68
2019-08-20,14:10:00,0.0,3999.318,85.417,16.364,79.651
2019-08-20,14:15:00,0.0,4265.978,72.074,16.716,77.749
2019-08-20,14:20:00,0.0,4341.876,43.415,17.008,79.051
2019-08-20,14:25:00,0.0,4287.679,19.91,16.63,76.708
2019-08-20,14:30:00,0.0,4206.613,38.656,16.498,77.032
2019-08-20,14:35:00,0.0,4098.676,5.237,16.549,77.875
2019-08-20,14:40:00,0.0,3503.956,15.712,16.878,77.506
2019-08-20,14:45:00,0.0,3477.178,23.942,16.521,75.967
2019-08-20,14:50:00,0.0,3528.351,18.268,16.669,76.598
2019-08-20,14:55:00,0.0,3573.494,27.682,16.489,77.864
2019-08-20,15:00:00,0.0,3565.851,5.341,16.174,78.987
2019-08-20,15:05:00,0.0,3677.159,50.606,16.571,79.467
2019-08-20,15:10:00,0.0,3649.685,3.616,16.331,78.718
2019-08-20,15:15:00,0.0,3643.582,17.561,16.359,79.22
2019-08-20,15:20:00,0.0,3683.061,0.0,16.378,79.259
2019-08-20,15:25:00,0.0,3739.018,9.83,16.506,79.185
2019-08-20,15:30:00,0.0,3685.572,38.76,16.212,78.764
2019-08-20,15:35:00,0.0,3460.572,37.575,16.385,80.442
2019-08-20,15:40:00,0.0,3483.464,13.883,16.234,80.042
2019-08-20,15:45:00,0.0,3212.167,0.0,16.064,79.858
2019-08-20,15:50:00,0.0,2980.404,0.0,16.105,80.733
2019-08-20,15:55:00,0.0,3085.353,17.083,16.147,79.87
2019-08-20,16:00:00,0.0,3292.336,26.955,16.095,79.426
2019-08-20,16:05:00,0.0,3580.843,31.423,16.328,80.579
2019-08-20,16:10:00,0.0,3651.811,15.566,16.152,79.664
2019-08-20,16:15:00,0.0,3607.64,31.319,16.358,80.468
2019-08-20,16:20:00,0.0,3610.206,11.95,16.049,81.564
2019-08-20,16:25:00,0.0,3310.627,0.0,15.939,80.588
2019-08-20,16:30:00,0.0,3314.641,54.762,16.086,80.979
2019-08-20,16:35:00,0.0,3425.437,2.619,16.131,81.046
2019-08-20,16:40:00,0.0,3242.629,5.674,16.003,81.598
2019-08-20,16:45:00,0.0,2930.642,33.19,16.116,83.344
2019-08-20,16:50:00,0.0,2241.878,14.278,15.88,82.523
2019-08-20,16:55:00,0.0,2438.799,4.219,15.676,82.851
2019-08-20,17:00:00,0.0,2647.761,0.0,15.657,85.064
2019-08-20,17:05:00,0.0,2718.802,24.939,15.676,85.477
2019-08-20,17:10:00,0.0,2813.744,20.575,15.599,84.597
2019-08-20,17:15:00,0.0,2725.217,11.327,15.424,84.972
2019-08-20,17:20:00,0.0,2692.776,1.496,15.306,85.692
2019-08-20,17:25:00,0.0,2686.453,47.821,15.11,87.336
2019-08-20,17:30:00,0.0,2660.885,54.513,15.076,86.633
2019-08-20,17:35:00,0.0,2597.248,8.334,15.14,87.379
2019-08-20,17:40:00,0.0,2525.841,1.164,14.879,87.133
2019-08-20,17:45:00,0.0,2222.267,19.785,14.831,87.376
2019-08-20,17:50:00,0.0,2193.62,0.0,14.701,86.948
2019-08-20,17:55:00,0.0,2259.144,29.324,14.657,88.054
2019-08-20,18:00:00,0.0,2362.974,0.0,14.681,89.248
2019-08-20,18:05:00,0.0,2583.429,0.0,14.632,90.296
2019-08-20,18:10:00,0.0,2733.648,30.758,14.66,90.369
2019-08-20,18:15:00,0.0,2882.86,14.569,14.484,89.649
2019-08-20,18:20:00,0.0,2879.011,0.0,14.456,90.886
2019-08-20,18:25:00,0.0,2947.908,0.0,14.307,91.831
2019-08-20,18:30:00,0.0,2951.445,48.029,14.413,91.653
2019-08-20,18:35:00,0.0,3083.886,0.0,14.544,91.777
2019-08-20,18:40:00,0.0,3263.102,23.048,14.466,91.427
2019-08-20,18:45:00,0.0,3324.63,11.181,14.451,91.27
2019-08-20,18:50:00,0.0,3417.72,26.456,14.387,91.471
